"Gene1","Gene2","cor","pvalue"
"KBTBD2","FADD",-0.0623139724670643,0.0491801754639053
"KBTBD2","SULT1B1",-0.0623161524968422,0.0491722274521977
"KBTBD2","FOXJ1",-0.0623178371344256,0.0491660862920145
"KBTBD2","PTPN2",-0.0623422268910798,0.0490772481090842
"KBTBD2","ZBTB21",-0.0623545254279889,0.0490325024884097
"KBTBD2","TSPAN13",-0.0624103773665659,0.0488297270033059
"KBTBD2","SLC5A8",-0.0624264300131876,0.0487715766416953
"KBTBD2","DPP4",-0.0624267202020832,0.0487705259731859
"KBTBD2","PQBP1",-0.0624329090062038,0.0487481230799592
"KBTBD2","ZER1",-0.0624537234587218,0.0486728399934633
"KBTBD2","PPP6C",-0.0624742998521972,0.0485985137645353
"KBTBD2","CISH",-0.0624762391800872,0.0485915134172559
"KBTBD2","CNNM2",-0.0624786233216124,0.0485829085950355
"KBTBD2","NEXMIF",-0.062492227526219,0.0485338328632684
"KBTBD2","DKKL1",-0.0625563379753917,0.0483031203625258
"KBTBD2","MRPL39",-0.0625573304588721,0.0482995559825918
"KBTBD2","CYP3A7",-0.062569001082191,0.0482576589494385
"KBTBD2","MX1",-0.0625809895644568,0.0482146525612789
"KBTBD2","MRGPRE",-0.062595242078982,0.0481635662241806
"KBTBD2","SS18",-0.0626164989378478,0.0480874580685982
"KBTBD2","SNX14",-0.0626295620197876,0.0480407370229287
"KBTBD2","TRIM61",-0.0626451208911579,0.0479851393080277
"KBTBD2","BUB1",-0.062650076817188,0.0479674412562058
"KBTBD2","VSIG10L",-0.0626512406012428,0.0479632860741952
"KBTBD2","EEF1AKMT3",-0.0626577822283824,0.0479399354265271
"KBTBD2","CUL7",-0.0626727362646267,0.047886592110907
"KBTBD2","MSS51",-0.062681529252042,0.04785524945118
"KBTBD2","TCHHL1",-0.0626945864918535,0.0478087386000109
"KBTBD2","GGCT",-0.0627015930542302,0.0477837963519705
"KBTBD2","LMNTD2",-0.0627131045193507,0.0477428410768425
"KBTBD2","PAPPA2",-0.0627183506481246,0.0477241862728183
"KBTBD2","GRK2",-0.0627246739689073,0.0477017091935217
"KBTBD2","MAIP1",-0.0627277489193721,0.0476907820871065
"KBTBD2","NBL1",-0.062732393651994,0.0476742806055025
"KBTBD2","AK1",-0.0627341187233478,0.0476681531131068
"KBTBD2","PPP2R5E",-0.0627348998882806,0.0476653786150787
"KBTBD2","BBC3",-0.0627361316580549,0.047661003959291
"KBTBD2","ATAT1",-0.0627571755483566,0.0475863181923461
"KBTBD2","PRODH",-0.0627622537302932,0.0475683102045616
"KBTBD2","ZNF25",-0.0627631517011644,0.047565126461705
"KBTBD2","DERL1",-0.0627725944998388,0.0475316579835471
"KBTBD2","ATM",-0.0627752408788327,0.0475222818670396
"KBTBD2","MRPS26",-0.0627898428767568,0.0474705749269297
"KBTBD2","SSH2",-0.0627938495247326,0.0474563953001612
"KBTBD2","PTH",-0.062805500263043,0.0474151832500919
"KBTBD2","TPK1",-0.0628105653429367,0.0473972759628588
"KBTBD2","ANKRD1",-0.062819610515301,0.0473653114209173
"KBTBD2","KCNE5",-0.0628265960344774,0.0473406378321878
"KBTBD2","DGKH",-0.0628500062118205,0.0472580292955352
"KBTBD2","UTP25",-0.0628611557654556,0.0472187279435744
"KBTBD2","AMACR",-0.0628626602233693,0.0472134269429869
"KBTBD2","SHANK1",-0.0628653609005012,0.0472039122835064
"KBTBD2","SFTPD",-0.062866592455362,0.04719957397102
"KBTBD2","NAB2",-0.0628923109260989,0.0471090537864368
"KBTBD2","TRIM25",-0.0629022141605582,0.0470742367055074
"KBTBD2","TFAP4",-0.0629093369073372,0.0470492084285056
"KBTBD2","GZF1",-0.0629551474122513,0.0468885040784667
"KBTBD2","ZNF276",-0.0629680090734192,0.0468434680602013
"KBTBD2","HUS1B",-0.0629759581098572,0.0468156521211634
"KBTBD2","TERB2",-0.0629833521896164,0.0467897905926213
"KBTBD2","FAM83E",-0.0629909588350971,0.0467631981212756
"KBTBD2","RHBDL2",-0.0629939885473175,0.0467526099280462
"KBTBD2","ADGRB1",-0.0630086074041096,0.0467015484700097
"KBTBD2","RPL22",-0.0630191491745895,0.0466647567448505
"KBTBD2","PIK3R2",-0.0630191621208565,0.0466647115761954
"KBTBD2","SLC25A20",-0.0630507215874803,0.0465547118722048
"KBTBD2","SETD5",-0.0630549267202889,0.0465400714566862
"KBTBD2","ENDOU",-0.0630774000323377,0.0464618948905509
"KBTBD2","KATNB1",-0.0630787001623494,0.0464573755855392
"KBTBD2","MFSD2B",-0.0631119274923094,0.0463420013565191
"KBTBD2","REEP2",-0.0631269676556964,0.0462898571046651
"KBTBD2","MLYCD",-0.0631369905781349,0.0462551350245063
"KBTBD2","LCN12",-0.0631394538271795,0.0462466050247037
"KBTBD2","SHROOM3",-0.0631421315690227,0.0462373337568025
"KBTBD2","GRWD1",-0.0631457030527778,0.0462249704775249
"KBTBD2","PFDN2",-0.0631517137935752,0.0462041695832016
"KBTBD2","SLC17A7",-0.0631573662378294,0.0461846157980438
"KBTBD2","UBTD1",-0.0631778520623723,0.0461138064474444
"KBTBD2","SLC22A11",-0.063199822651084,0.0460379664759516
"KBTBD2","CPQ",-0.0632088772938006,0.0460067414153015
"KBTBD2","DBH",-0.063243166350421,0.0458886565107109
"KBTBD2","GPR162",-0.0632598847098554,0.0458311742121091
"KBTBD2","MAPT",-0.0632675799303331,0.0458047362982523
"KBTBD2","LRP3",-0.0632820810310414,0.0457549507767783
"KBTBD2","ALDH1A1",-0.0632893929324281,0.0457298646521844
"KBTBD2","INKA2",-0.0632972938055001,0.0457027708539782
"KBTBD2","BEND4",-0.0633473953792542,0.0455312759041721
"KBTBD2","RPP40",-0.0633544477381175,0.0455071795944076
"KBTBD2","GOLGA7",-0.0633819091529565,0.0454134523925759
"KBTBD2","FAU",-0.063383311575385,0.0454086702169382
"KBTBD2","SLC17A4",-0.0634059949050891,0.0453313802774466
"KBTBD2","SMARCA5",-0.0634089196750351,0.0453214226391936
"KBTBD2","BAIAP2L2",-0.0634151270101136,0.0453002953168383
"KBTBD2","HRH3",-0.0634188134879266,0.045287751922986
"KBTBD2","CHCHD3",-0.0634267334073638,0.0452608139544041
"KBTBD2","UBE2T",-0.0634482452217641,0.0451877140228373
"KBTBD2","ZKSCAN7",-0.0634689533687974,0.0451174389644626
"KBTBD2","RIOX2",-0.0634692121809937,0.0451165612432249
"KBTBD2","AIFM3",-0.0634718168702406,0.0451077286457659
"KBTBD2","C9orf40",-0.06348692546553,0.0450565235479712
"KBTBD2","NME8",-0.0634919148360607,0.0450396246406229
"KBTBD2","ZSCAN29",-0.0634959896646687,0.0450258272291149
"KBTBD2","SLC19A1",-0.0634971503629786,0.0450218977439754
"KBTBD2","PLAC8L1",-0.0635047657603866,0.0449961233641512
"KBTBD2","RACK1",-0.0635088962753399,0.0449821487971936
"KBTBD2","CLDN20",-0.0635115860306541,0.044973050645832
"KBTBD2","RAP1GAP",-0.0635136004288366,0.0449662379182877
"KBTBD2","ZDHHC12",-0.0635421226772166,0.0448698684292779
"KBTBD2","C11orf87",-0.0635514877429221,0.0448382641847454
"KBTBD2","IPO5",-0.0635753653080641,0.0447577694936915
"KBTBD2","ACO2",-0.0635781004430617,0.0447485567356955
"KBTBD2","CRLF1",-0.063579612605847,0.0447434640018593
"KBTBD2","ZSCAN30",-0.063580549595374,0.0447403086088646
"KBTBD2","CLN6",-0.0636228576270007,0.0445980278220529
"KBTBD2","RBP3",-0.0636413549208618,0.0445359417669042
"KBTBD2","DTWD2",-0.0636551089693248,0.0444898235994749
"KBTBD2","FCGRT",-0.0636551446514473,0.0444897040074757
"KBTBD2","RAD51D",-0.0636653128516256,0.0444556353587792
"KBTBD2","HSF4",-0.0636741272149392,0.044426120540387
"KBTBD2","ZNF646",-0.0636797752192552,0.0444072169275956
"KBTBD2","BET1L",-0.0636863788464773,0.0443851234831634
"KBTBD2","KTN1",-0.0637891966144844,0.0440423238847048
"KBTBD2","KCTD11",-0.063802796873496,0.0439971475000114
"KBTBD2","OXT",-0.0638168165570086,0.0439506187949934
"KBTBD2","ATP6V1A",-0.0638235396734993,0.0439283207498453
"KBTBD2","SIT1",-0.0638377267069346,0.043881298998333
"KBTBD2","VPS16",-0.0638451788546161,0.0438566164738087
"KBTBD2","TRMT2A",-0.0638517518021356,0.0438348556957905
"KBTBD2","TAF1D",-0.0638537675726405,0.0438281839943225
"KBTBD2","SLFNL1",-0.0638725156232941,0.0437661735878716
"KBTBD2","UNC13C",-0.0638761391790316,0.0437541969745796
"KBTBD2","EOMES",-0.0638921199635975,0.0437014100873821
"KBTBD2","CD4",-0.0639240873679125,0.0435959781841827
"KBTBD2","KIAA2013",-0.0639433133978618,0.0435326720560497
"KBTBD2","KHNYN",-0.063957129721374,0.0434872265257115
"KBTBD2","POLR2L",-0.0639598180383934,0.0434783885945441
"KBTBD2","DPYS",-0.0639646132777253,0.0434626278478955
"KBTBD2","C10orf71",-0.0639688981553783,0.0434485486091368
"KBTBD2","GOLPH3",-0.063972076552059,0.0434381075277929
"KBTBD2","IREB2",-0.0639965981499061,0.0433576248384772
"KBTBD2","SDC1",-0.0639966195194682,0.0433575547560289
"KBTBD2","MUSTN1",-0.0640201537157849,0.0432804312747331
"KBTBD2","ZFYVE16",-0.0640708681545254,0.0431146293009667
"KBTBD2","USP19",-0.0640720477072739,0.0431107793469325
"KBTBD2","XPO4",-0.0640734070962539,0.0431063427834453
"KBTBD2","P4HA2",-0.064085223797903,0.0430677934888474
"KBTBD2","WNT2B",-0.0641067759088446,0.0429975595588833
"KBTBD2","SBSN",-0.0641111764827058,0.0429832308769673
"KBTBD2","DNAJB14",-0.0641130045517744,0.0429772796972365
"KBTBD2","FRA10AC1",-0.0641333844983381,0.0429109809647491
"KBTBD2","ATPSCKMT",-0.0641677406883513,0.0427994110465443
"KBTBD2","AQP4",-0.0641690529246464,0.0427951544880784
"KBTBD2","FAM170B",-0.0641704428923445,0.0427906461786004
"KBTBD2","TRA2A",-0.0641709833302492,0.0427888933962413
"KBTBD2","LRRC14B",-0.0641854059215258,0.042742139523667
"KBTBD2","GLIS3",-0.0641939258046271,0.0427145407942655
"KBTBD2","PPM1L",-0.0642384809025895,0.0425704569934234
"KBTBD2","DDX18",-0.0642390904236808,0.0425684887523254
"KBTBD2","P2RX1",-0.0642484505776588,0.0425382729673088
"KBTBD2","CSPG5",-0.0642487363136005,0.042537350859764
"KBTBD2","LRRC10B",-0.0642548586414242,0.0425175973559784
"KBTBD2","MLEC",-0.0642553318003859,0.0425160710455565
"KBTBD2","DPM1",-0.0642594074043964,0.0425029259273698
"KBTBD2","DDX42",-0.0642785324012445,0.0424412875659829
"KBTBD2","ELOA2",-0.064286362902714,0.042416072266608
"KBTBD2","BAG5",-0.0642986663312702,0.0423764790803695
"KBTBD2","IFT122",-0.0643260748898915,0.0422883888745035
"KBTBD2","SLA2",-0.0643328939005092,0.0422664968427805
"KBTBD2","TIGD5",-0.0643386668493176,0.0422479706146383
"KBTBD2","TNFAIP8",-0.064368130111922,0.042153525549655
"KBTBD2","WSB1",-0.0643944054737647,0.0420694498878967
"KBTBD2","NPY2R",-0.0644087268599081,0.0420236841359811
"KBTBD2","CPLX4",-0.064411801101953,0.0420138655035247
"KBTBD2","HPD",-0.0644215747409701,0.0419826629560023
"KBTBD2","TRIM13",-0.0644339607098994,0.041943148624217
"KBTBD2","GTF2I",-0.0644382100900507,0.0419295992839245
"KBTBD2","ANO3",-0.0644529690259469,0.0418825684805595
"KBTBD2","IGFLR1",-0.0644541626600023,0.0418787667973839
"KBTBD2","CLIC3",-0.064457115881558,0.0418693621422285
"KBTBD2","TRERF1",-0.0644611625602353,0.0418564782266162
"KBTBD2","PLAT",-0.0645095250812927,0.0417027595695585
"KBTBD2","CABP2",-0.0645199469412575,0.0416696966066127
"KBTBD2","MRPL40",-0.0645334984865739,0.0416267379748571
"KBTBD2","MMADHC",-0.064586974061664,0.0414575846675155
"KBTBD2","AIPL1",-0.0645895464626404,0.0414494623520027
"KBTBD2","DDX23",-0.0645908018140965,0.0414454990881417
"KBTBD2","UBAP1L",-0.064599084283714,0.0414193585747185
"KBTBD2","KANSL3",-0.0646064453719817,0.0413961377591032
"KBTBD2","FAM209B",-0.0646096115778294,0.0413861532361058
"KBTBD2","TMEM252",-0.0646183250204482,0.041358686202776
"KBTBD2","PYGM",-0.0646189910156866,0.0413565874471815
"KBTBD2","DDX60",-0.064622867129585,0.0413443744088675
"KBTBD2","CALR",-0.064623367751344,0.0413427972491798
"KBTBD2","FGR",-0.0646321581382202,0.0413151122875029
"KBTBD2","ALAS1",-0.064652876635834,0.0412499222510969
"KBTBD2","ARMCX6",-0.0646606977021424,0.0412253361652834
"KBTBD2","ARHGDIG",-0.0646785377236921,0.0411693011472724
"KBTBD2","ST7L",-0.0647347362777475,0.0409932039771446
"KBTBD2","HORMAD2",-0.0647372759243413,0.0409852611124977
"KBTBD2","FAM229B",-0.0647580785283479,0.0409202489862269
"KBTBD2","FSTL3",-0.0647629880651285,0.0409049184749504
"KBTBD2","PSMD3",-0.0647749146346568,0.0408676968297742
"KBTBD2","DSCAML1",-0.06478977071324,0.0408213725631053
"KBTBD2","DCST1",-0.0647898523441188,0.0408211181442641
"KBTBD2","RBFOX2",-0.0648134862327159,0.0407475148469085
"KBTBD2","SFRP4",-0.0648343482472889,0.0406826373847976
"KBTBD2","PPP2R1A",-0.0648506536267975,0.0406319912013275
"KBTBD2","SRPK1",-0.0648682048038497,0.0405775350900557
"KBTBD2","EFNB1",-0.0648693019957553,0.0405741328807487
"KBTBD2","DNMT3A",-0.0648970005841133,0.0404883241286603
"KBTBD2","TMEM72",-0.0649152207908246,0.0404319627038498
"KBTBD2","BFAR",-0.0649397032218115,0.0403563346465916
"KBTBD2","HDDC2",-0.0649414577362191,0.0403509194229553
"KBTBD2","EGLN3",-0.0649453401308194,0.0403389387872342
"KBTBD2","ANXA7",-0.0649568310086505,0.0403034968707518
"KBTBD2","APAF1",-0.0649575842878541,0.0403011744134205
"KBTBD2","LRRC25",-0.0649615195679635,0.0402890432775349
"KBTBD2","NDUFA3",-0.0649622927913197,0.0402866600552719
"KBTBD2","TEX10",-0.064962973499842,0.0402845620802237
"KBTBD2","HSD3B1",-0.0649713925364263,0.0402586218682758
"KBTBD2","RNF169",-0.0649956473421379,0.0401839685292242
"KBTBD2","H4C5",-0.0650313714936214,0.0400742274565879
"KBTBD2","APC",-0.0650423304301709,0.0400406136039458
"KBTBD2","GALK1",-0.0650528494437649,0.0400083715730376
"KBTBD2","SLC25A28",-0.065104240901223,0.039851166629971
"KBTBD2","PPIP5K1",-0.0651047627102464,0.0398495731193376
"KBTBD2","C5orf46",-0.0651107569885108,0.0398312715464318
"KBTBD2","FRY",-0.0651214625930945,0.0397986031921708
"KBTBD2","DMXL2",-0.0651443742868252,0.0397287640025117
"KBTBD2","COX7A1",-0.0651505080693443,0.0397100847010849
"KBTBD2","PRR14",-0.0651683906963011,0.0396556689348576
"KBTBD2","TMED8",-0.0651736628738932,0.0396396380793045
"KBTBD2","YOD1",-0.0651753068047489,0.0396346405815376
"KBTBD2","ATP2B3",-0.0651778776541991,0.0396268263509727
"KBTBD2","BLVRA",-0.065185141637437,0.039604754152116
"KBTBD2","BTG3",-0.0651962715973671,0.0395709550840999
"KBTBD2","ZNF10",-0.0652298031516113,0.0394692753793439
"KBTBD2","TMOD1",-0.0652633423650949,0.0393677940696843
"KBTBD2","RNF165",-0.0652863715846843,0.0392982415383295
"KBTBD2","AARSD1",-0.0652877175036409,0.0392941798366976
"KBTBD2","TULP3",-0.06528809937175,0.0392930275035081
"KBTBD2","C14orf93",-0.0652890932392228,0.0392900285225601
"KBTBD2","ZNF148",-0.0653133941463118,0.0392167612390293
"KBTBD2","RPUSD4",-0.0653400812036845,0.0391364332051441
"KBTBD2","UBA1",-0.0653532949879588,0.0390967113904666
"KBTBD2","KIF11",-0.065393928616136,0.0389747772259033
"KBTBD2","CIITA",-0.0654300532903146,0.0388666446005759
"KBTBD2","PURG",-0.0654485502967488,0.0388113757657584
"KBTBD2","HGSNAT",-0.0654516729001423,0.0388020520447852
"KBTBD2","STIL",-0.0654757751109505,0.0387301496355411
"KBTBD2","MAD1L1",-0.0654848248030902,0.03870318153868
"KBTBD2","KRTAP13-2",-0.0654959789453005,0.0386699640987346
"KBTBD2","PITHD1",-0.0655142754896974,0.0386155287085188
"KBTBD2","ABCG5",-0.0655198266298453,0.038599025966258
"KBTBD2","ACVRL1",-0.0655298081764365,0.0385693673166057
"KBTBD2","TMEM62",-0.065558314331512,0.0384847720613394
"KBTBD2","TIMM13",-0.0655635577632345,0.0384692287399602
"KBTBD2","GUCA2B",-0.0655639233632147,0.0384681451755449
"KBTBD2","LEPROTL1",-0.0655648399812673,0.0384654286188609
"KBTBD2","RNF151",-0.0655655505810315,0.0384633227451651
"KBTBD2","ZNF468",-0.0655758595732971,0.0384327828873539
"KBTBD2","ORMDL3",-0.0655804094998427,0.0384193105121193
"KBTBD2","YTHDF2",-0.0655815799192997,0.0384158455373439
"KBTBD2","PYGB",-0.0655900753303566,0.0383907031990503
"KBTBD2","PRTG",-0.0656026488854759,0.0383535171453072
"KBTBD2","ACOX1",-0.065618579808815,0.0383064456503088
"KBTBD2","TIMM17B",-0.0656429653629428,0.0382344880347784
"KBTBD2","CIAO2A",-0.0656797689627907,0.0381261041797238
"KBTBD2","KLF6",-0.0657049791712214,0.0380520126330413
"KBTBD2","AACS",-0.0657096317411546,0.0380383523339715
"KBTBD2","PRSS35",-0.0657417110077397,0.0379442784594847
"KBTBD2","ZNF264",-0.0657542642387821,0.0379075193759733
"KBTBD2","RPL7A",-0.0657568956986229,0.0378998176215096
"KBTBD2","ZFAND5",-0.0657655959713761,0.0378743631303067
"KBTBD2","KDM5B",-0.065783973230253,0.0378206442889821
"KBTBD2","NACA",-0.0658046183457171,0.0377603734427596
"KBTBD2","KTI12",-0.065825597022872,0.0376992123983518
"KBTBD2","SIMC1",-0.0658271177810732,0.0376947820669256
"KBTBD2","PLCL1",-0.0658285369219913,0.0376906481698406
"KBTBD2","H2AC21",-0.0658437772096948,0.0376462781314101
"KBTBD2","HNRNPH3",-0.0658531776792927,0.0376189320676492
"KBTBD2","NPBWR1",-0.0658596680958883,0.0376000612283248
"KBTBD2","H2AC15",-0.0658678377240359,0.0375763195270237
"KBTBD2","PSMD10",-0.0659250228559489,0.0374104905506467
"KBTBD2","NFKB1",-0.0659314884920334,0.0373917802928012
"KBTBD2","XIRP1",-0.0659502918154171,0.037337412422034
"KBTBD2","TAFA4",-0.0659590179804826,0.0373122044485172
"KBTBD2","FAM166C",-0.0660287530409712,0.0371112743842851
"KBTBD2","SRBD1",-0.0660293873992805,0.0371094508158405
"KBTBD2","RSU1",-0.0660375935378619,0.037085867771749
"KBTBD2","CAMSAP3",-0.0660554328769229,0.0370346445042494
"KBTBD2","NPEPL1",-0.0660628987011675,0.0370132252537993
"KBTBD2","FAM241A",-0.0660970388286517,0.0369154122988955
"KBTBD2","CD151",-0.0661150741931416,0.03686382898081
"KBTBD2","INAVA",-0.0661275985674837,0.0368280438333681
"KBTBD2","QRSL1",-0.0661335371061024,0.0368110863289763
"KBTBD2","AKAP12",-0.0661753241081454,0.0366919511524344
"KBTBD2","RBPJ",-0.0661791937917888,0.0366809352545875
"KBTBD2","YPEL2",-0.0662257782188228,0.036548543157817
"KBTBD2","OAS2",-0.0662280497252697,0.0365420979856523
"KBTBD2","PARK7",-0.0662374813552833,0.036515347021361
"KBTBD2","RTL8C",-0.0662505460089446,0.0364783192250365
"KBTBD2","CA2",-0.0662563532075037,0.0364618707417114
"KBTBD2","ERCC1",-0.0662777856672895,0.036401219412461
"KBTBD2","RAB34",-0.0662975366456562,0.0363454025067162
"KBTBD2","TRAK2",-0.0663165366967496,0.0362917764948844
"KBTBD2","GABRR2",-0.0663342359731095,0.0362418824015241
"KBTBD2","PSMA7",-0.0663353321275967,0.0362387942730419
"KBTBD2","CSRNP2",-0.0663545370056809,0.0361847258767313
"KBTBD2","IPMK",-0.0663614458142175,0.0361652919837768
"KBTBD2","ACSL3",-0.066377502117867,0.0361201612750141
"KBTBD2","POM121L12",-0.0663903596696174,0.0360840561218112
"KBTBD2","AANAT",-0.0664360445931071,0.0359560171887234
"KBTBD2","PRKCQ",-0.0664469582289006,0.0359254873720984
"KBTBD2","WFDC2",-0.0664560463332946,0.0359000811438911
"KBTBD2","PCYOX1L",-0.0664611502807102,0.0358858195256096
"KBTBD2","NADK2",-0.0664637366186902,0.0358785945364971
"KBTBD2","GC",-0.0665111171587067,0.0357464550335728
"KBTBD2","SERINC2",-0.0665164014528108,0.0357317433974691
"KBTBD2","SPATA33",-0.066553557975119,0.0356284440356452
"KBTBD2","YRDC",-0.0665720798532547,0.0355770461785524
"KBTBD2","WHRN",-0.0666143859031253,0.0354598845444184
"KBTBD2","RSC1A1",-0.0666193999196238,0.0354460206270675
"KBTBD2","CCDC47",-0.0666435583808663,0.0353792864137523
"KBTBD2","ANAPC7",-0.0666585262969098,0.035337993469328
"KBTBD2","NOL11",-0.0666723489829472,0.0352998964243071
"KBTBD2","PLEKHG4B",-0.0666738900873343,0.0352956511179014
"KBTBD2","ZNF707",-0.0666846227327211,0.0352660977812307
"KBTBD2","LIMS2",-0.0667108705859859,0.0351939107109496
"KBTBD2","SLC9A7",-0.0667169057198524,0.0351773306518803
"KBTBD2","UQCC2",-0.066753460241831,0.0350770482214317
"KBTBD2","OPRK1",-0.0667637455170673,0.035048875913441
"KBTBD2","BEX3",-0.0667804444715469,0.0350031770303984
"KBTBD2","POLDIP3",-0.0667817985151494,0.0349994737394804
"KBTBD2","BRIX1",-0.0667992094592479,0.0349518847943687
"KBTBD2","F5",-0.0668005602567128,0.0349481949967919
"KBTBD2","SMC6",-0.0668125462699923,0.0349154689086864
"KBTBD2","MAK16",-0.0668234116815136,0.0348858250432893
"KBTBD2","STX7",-0.066869082114586,0.0347614579391557
"KBTBD2","HSD11B1L",-0.0668759159287409,0.034742881045609
"KBTBD2","ZNF746",-0.0668831769188279,0.0347231522029911
"KBTBD2","MAP2K2",-0.0669275221922917,0.0346028688528681
"KBTBD2","FASTKD3",-0.0669566289178845,0.0345241122931546
"KBTBD2","ATP6V1G2",-0.0669832720735337,0.034452155711627
"KBTBD2","PILRA",-0.0669987524805717,0.0344104057497924
"KBTBD2","PEX1",-0.0670040231718174,0.0343962007855821
"KBTBD2","KLHDC8B",-0.0670452014918456,0.0342853938131532
"KBTBD2","ARMH4",-0.067064832881096,0.0342326749050553
"KBTBD2","ISG15",-0.0670670928418905,0.0342266103593526
"KBTBD2","CREBZF",-0.0670863076104813,0.0341750850545208
"KBTBD2","ZNF143",-0.0670907996194137,0.0341630490723503
"KBTBD2","ARSD",-0.0670932894292559,0.0341563793824257
"KBTBD2","DUOX1",-0.067115923725831,0.0340957976967547
"KBTBD2","ANGPTL7",-0.0671166721287105,0.0340937961309598
"KBTBD2","AKR1A1",-0.067128107211631,0.0340632260477604
"KBTBD2","SUPT6H",-0.0671330988373293,0.0340498889766587
"KBTBD2","FFAR4",-0.067139286230716,0.0340333631335094
"KBTBD2","ABLIM3",-0.0671543230376156,0.0339932300187864
"KBTBD2","ZCCHC3",-0.0671584868993417,0.0339821238504898
"KBTBD2","STARD5",-0.067218953920088,0.0338211903788042
"KBTBD2","JMY",-0.0672226107511478,0.0338114785944506
"KBTBD2","SEC11C",-0.0672270792631896,0.033799614386384
"KBTBD2","IKBKG",-0.0672423087621527,0.0337592057122519
"KBTBD2","PLPPR3",-0.0673128939576976,0.0335724590938349
"KBTBD2","NR1D2",-0.0673138111396451,0.0335700383321613
"KBTBD2","TMEM250",-0.0673461964235427,0.0334846578350041
"KBTBD2","STAC",-0.0673469503191818,0.0334826724773075
"KBTBD2","CFL1",-0.0673736409876835,0.0334124483050162
"KBTBD2","PROK2",-0.0673770261171932,0.0334035508963416
"KBTBD2","KIAA1143",-0.0673831140837163,0.03338755449653
"KBTBD2","C3orf18",-0.0673888931330688,0.0333723758450879
"KBTBD2","COMMD4",-0.067395127249228,0.0333560085724488
"KBTBD2","PCDH18",-0.0673953967011422,0.0333553012983452
"KBTBD2","NDUFB2",-0.0673970058810649,0.0333510776897626
"KBTBD2","CCDC54",-0.0674096092961205,0.033318013353458
