Gene1,Gene2,cor,pvalue
FAM32A,KBTBD2,0.060445474319747,0.056399637671084
PLPPR2,KBTBD2,0.0603876818517067,0.056636283828918
DYRK3,KBTBD2,0.060341649828202,0.0568253636406694
USP32,KBTBD2,0.0603370393511593,0.0568443303638917
SLC25A30,KBTBD2,0.0602807393107232,0.0570763637547706
TMSB15A,KBTBD2,0.0602582490788105,0.0571692739980652
ALDOA,KBTBD2,0.0602574306745788,0.0571726573057394
BORCS8,KBTBD2,0.0602556958052072,0.0571798298577016
SELENOH,KBTBD2,0.0602534382687732,0.0571891644155802
SPX,KBTBD2,0.0602467558284174,0.0572168026724971
C20orf27,KBTBD2,0.0602400575847154,0.0572445174223054
ARMC6,KBTBD2,0.0602283460372174,0.0572930020767166
TEKT3,KBTBD2,0.0602115321005324,0.0573626697381105
USP33,KBTBD2,0.060202429645794,0.0574004146188454
MAP1A,KBTBD2,0.0601980016635164,0.0574187834568935
STXBP4,KBTBD2,0.0601255209387109,0.0577201536038681
PSRC1,KBTBD2,0.0601029094135503,0.0578144391042797
SPAAR,KBTBD2,0.0600811003413014,0.0579054996010642
AFF3,KBTBD2,0.0600724692050621,0.0579415704683222
ATP5MC3,KBTBD2,0.0600209580066622,0.0581572317126471
TPH2,KBTBD2,0.0599891049182102,0.0582909235301249
HMX1,KBTBD2,0.0599635330559865,0.0583984365669772
RRM2B,KBTBD2,0.0599476139185591,0.058465449204811
HSPB6,KBTBD2,0.0598962511247603,0.058682099181326
NR2E1,KBTBD2,0.0598545927283811,0.0588583042031248
ANGPTL2,KBTBD2,0.0597652483055284,0.0592376890378943
SEC61A2,KBTBD2,0.059737972135539,0.0593539152934505
ZNF705G,KBTBD2,0.0597151296936319,0.0594513943428973
NDUFA3,KBTBD2,0.0596777461014123,0.0596112132062986
ASB5,KBTBD2,0.0596720685246332,0.0596355165558106
MYL1,KBTBD2,0.0596615095772247,0.0596807368520767
DCLRE1B,KBTBD2,0.0596475712823237,0.0597404732042746
TMEM150C,KBTBD2,0.0596234286267254,0.0598440602906925
MUSK,KBTBD2,0.0596107145590522,0.0598986713546469
HOXB2,KBTBD2,0.0595444731745322,0.0601838677097898
THSD7A,KBTBD2,0.0595398803613726,0.0602036832580006
CRLF1,KBTBD2,0.0595083284800897,0.0603399589059668
LPIN2,KBTBD2,0.0595080538581826,0.0603411461446021
COA4,KBTBD2,0.0594969729059121,0.0603890671755675
STING1,KBTBD2,0.0594898559361096,0.0604198620534264
OR8U1,KBTBD2,0.0594743244115676,0.0604871115452191
PRMT6,KBTBD2,0.0594604307737548,0.0605473216785953
CCDC169,KBTBD2,0.0594214877670774,0.0607163513395505
SARDH,KBTBD2,0.0593910965707736,0.0608485334743789
SPATA5,KBTBD2,0.0593663811186126,0.0609562052168363
KRTAP12-3,KBTBD2,0.0593504308902042,0.0610257752954085
RBFA,KBTBD2,0.0593084132202675,0.0612093581035929
SHISA8,KBTBD2,0.0592907017915106,0.0612868792516946
TATDN1,KBTBD2,0.0592715467802505,0.0613708101747286
OR2AJ1,KBTBD2,0.059236986556809,0.0615224820486001
ATP5MC2,KBTBD2,0.0591972782586747,0.0616971293024388
ANKMY2,KBTBD2,0.0591910024872697,0.0617247692139209
C1QL4,KBTBD2,0.0591551246505162,0.0618829798495304
MRPS7,KBTBD2,0.0591325765026433,0.0619825818760412
CUTC,KBTBD2,0.0590763021324367,0.0622317408179126
ASH2L,KBTBD2,0.0590062063883996,0.0625432514433659
ENO1,KBTBD2,0.0589352652938856,0.0628598287846315
ACOT7,KBTBD2,0.0589251143422547,0.0629052357903891
SYT3,KBTBD2,0.0589154397725465,0.0629485370512345
POP1,KBTBD2,0.0588934732928295,0.0630469455722038
MRC2,KBTBD2,0.0588196895701588,0.0633784222059875
SMO,KBTBD2,0.0587902836609083,0.0635109296654626
G6PC3,KBTBD2,0.0587409266429532,0.0637338535152238
SPDL1,KBTBD2,0.05870300107315,0.0639055846770762
ZSCAN31,KBTBD2,0.0586852945054275,0.0639858925300407
SOX18,KBTBD2,0.0586612846562776,0.0640949217158452
PPM1F,KBTBD2,0.0586276316061625,0.0642479986157785
ERCC2,KBTBD2,0.0586009678513859,0.0643694973280153
GJA1,KBTBD2,0.0585538264118572,0.0645847700515069
CATSPERD,KBTBD2,0.0585280679779074,0.064702647091903
LAMA4,KBTBD2,0.0584969764203509,0.0648451658962518
RAD21,KBTBD2,0.0584906836755754,0.064874042292114
NARS2,KBTBD2,0.0584870578987434,0.0648906852097011
TUBA1B,KBTBD2,0.0584507693204089,0.0650574496447518
DIXDC1,KBTBD2,0.0584443976703928,0.0650867670090718
CCDC77,KBTBD2,0.0584367215858194,0.0651221008135248
NPM1,KBTBD2,0.0584316977630531,0.0651452345366972
DCAF12L1,KBTBD2,0.0584068511246758,0.0652597479865126
MOK,KBTBD2,0.058380388385899,0.0653818919632624
ACTB,KBTBD2,0.058310613333306,0.0657048551439509
RHD,KBTBD2,0.058309877838892,0.0657082664591894
C8orf88,KBTBD2,0.0582968504735255,0.0657687131737447
TBKBP1,KBTBD2,0.0582786176950795,0.0658533897426546
QKI,KBTBD2,0.0582688854892661,0.0658986247122968
ADAD1,KBTBD2,0.0582404875633716,0.0660307635080404
HOXD3,KBTBD2,0.0582347750644482,0.0660573707395141
PELI3,KBTBD2,0.0582113477242262,0.066166581061949
ZP1,KBTBD2,0.0582009683929452,0.0662150134480774
TTC7B,KBTBD2,0.0581918175354802,0.0662577376751596
APOE,KBTBD2,0.0581411981271033,0.0664944833151294
FXN,KBTBD2,0.0581359984651482,0.0665188413491044
CHRDL1,KBTBD2,0.0581326924973829,0.0665343321090033
ALG12,KBTBD2,0.0581123881744688,0.0666295370686139
ESPNL,KBTBD2,0.0580906187587647,0.0667317361117095
PRH2,KBTBD2,0.0580719124647172,0.0668196579028989
TUBB,KBTBD2,0.0580456518031937,0.0669432467852009
TKTL2,KBTBD2,0.05804510097881,0.0669458411056632
CSRP2,KBTBD2,0.0580423172836261,0.0669589532589636
PTGIR,KBTBD2,0.0580184849094773,0.0670712982932535
LGSN,KBTBD2,0.0579785326449739,0.0672599794910976
CYP26B1,KBTBD2,0.0579737137564254,0.0672827669412267
RIDA,KBTBD2,0.0579619700547178,0.0673383268599389
MAGEB2,KBTBD2,0.0579488012465926,0.0674006738468862
PHPT1,KBTBD2,0.0579440966941538,0.0674229587834406
SESTD1,KBTBD2,0.0578655510359365,0.067795915862513
DDHD2,KBTBD2,0.0578164555873526,0.0680298943495313
LAS1L,KBTBD2,0.0577989776293604,0.0681133504627175
VPS13B,KBTBD2,0.0577718268201954,0.0682431605102931
ID4,KBTBD2,0.0577238729866644,0.0684729274650169
BMS1,KBTBD2,0.0577017507121323,0.0685791383871274
TMEM201,KBTBD2,0.0576960622871616,0.0686064708407832
TSHZ1,KBTBD2,0.0576951831893834,0.0686106956368233
GLO1,KBTBD2,0.0576931773691292,0.0686203360708621
SSBP4,KBTBD2,0.057680602022197,0.0686808014175251
CD248,KBTBD2,0.0576552217417561,0.0688029691832574
TERB2,KBTBD2,0.0576349830824294,0.068900515524737
ZNF491,KBTBD2,0.0576314955043842,0.0689173364170444
NOG,KBTBD2,0.0576160589441202,0.0689918287503005
ROBO2,KBTBD2,0.057615989648568,0.0689921632992631
HORMAD2,KBTBD2,0.0576082469792609,0.0690295521756254
RTN4RL1,KBTBD2,0.0575679213978415,0.069224550737196
TIMM13,KBTBD2,0.0575381506426115,0.069368800014284
IFNA21,KBTBD2,0.0575237938316529,0.0694384516121772
CFAP36,KBTBD2,0.0575180531377621,0.0694663184445483
PNMA8A,KBTBD2,0.0575136993710573,0.069487458882551
SOX12,KBTBD2,0.0575106431339426,0.069502302100799
CLP1,KBTBD2,0.0575100071882286,0.0695053910232888
ASAP3,KBTBD2,0.0574886166928489,0.0696093547532685
C8orf76,KBTBD2,0.0574870920762032,0.0696167696767448
KRTAP6-2,KBTBD2,0.0574854094628328,0.0696249537637898
PRR13,KBTBD2,0.0574158815115561,0.0699638220168971
BOLL,KBTBD2,0.0573810556384879,0.0701340651996785
WNK3,KBTBD2,0.0573659195840447,0.0702081622003036
SKOR2,KBTBD2,0.0573282694881373,0.0703927526042964
DENND2A,KBTBD2,0.0573188254572312,0.0704391169917406
NDUFB8,KBTBD2,0.0572678183603955,0.0706899630646722
NFYC,KBTBD2,0.057264451238927,0.0707065478238362
LMO3,KBTBD2,0.0572345895301488,0.0708537711689117
GMCL2,KBTBD2,0.0572241242583225,0.0709054261103862
CRTAP,KBTBD2,0.057212930784815,0.0709607094617838
THADA,KBTBD2,0.0571944884030516,0.0710518713475677
KATNAL2,KBTBD2,0.0571919556730445,0.0710643982796136
KCNJ3,KBTBD2,0.0571765638167845,0.0711405655856774
CC2D2A,KBTBD2,0.0571502686751043,0.0712708428837036
ETNPPL,KBTBD2,0.0571438666894267,0.0713025905777816
TBC1D31,KBTBD2,0.0571420982045904,0.0713113626022406
CFL2,KBTBD2,0.0571271932615842,0.0713853290773998
CP,KBTBD2,0.0571105174947564,0.0714681577510474
L3MBTL2,KBTBD2,0.0571057280866479,0.071491961312555
SLC26A5,KBTBD2,0.0570714465286666,0.071662531570922
MBOAT4,KBTBD2,0.0570504337596123,0.07176724653263
IAPP,KBTBD2,0.0570493765822948,0.0717725181718011
DECR2,KBTBD2,0.057036985921723,0.0718343281037206
RAB34,KBTBD2,0.0570045270006573,0.0719964535800801
ZNF705B,KBTBD2,0.0569985498878102,0.0720263406018964
SYPL2,KBTBD2,0.0569821053530582,0.0721086196470267
AVPR1B,KBTBD2,0.0569700832549225,0.072168819970991
LPCAT1,KBTBD2,0.0569670576624984,0.0721839770124263
TLN2,KBTBD2,0.0569653178397077,0.0721926940266919
AMPD2,KBTBD2,0.0569528429811519,0.0722552218830986
PLEKHH2,KBTBD2,0.0569331161698078,0.0723541891416589
MAD2L2,KBTBD2,0.0569294833817537,0.0723724265204229
PES1,KBTBD2,0.056925082251108,0.0723945261787347
KIF2C,KBTBD2,0.0569108161620668,0.0724661992646452
NCKAP5L,KBTBD2,0.0568838320286264,0.0726019266519841
PPIP5K2,KBTBD2,0.0568718495337512,0.0726622639389463
PDCL,KBTBD2,0.0568477052389527,0.0727839658813981
GBGT1,KBTBD2,0.0567990979998425,0.0730294811950903
PPM1D,KBTBD2,0.0567982282528357,0.0730338804440141
EMX2,KBTBD2,0.0567635958040355,0.0732092301282675
ST13,KBTBD2,0.0567111228086468,0.0734755645001606
HHAT,KBTBD2,0.0566399182624455,0.0738382384111524
RHOBTB1,KBTBD2,0.0566347675773268,0.0738645295382287
ASIC1,KBTBD2,0.0566172546663958,0.0739539795077191
GCSH,KBTBD2,0.0566007337630791,0.0740384436694955
GDF11,KBTBD2,0.0565529067966572,0.0742834060306455
FDXR,KBTBD2,0.0565450100684117,0.0743239153964994
TROAP,KBTBD2,0.0565399304041647,0.0743499830526677
ARMH1,KBTBD2,0.0565216001511067,0.0744441116855163
DCLK2,KBTBD2,0.0565180822198357,0.0744621879120739
DYSF,KBTBD2,0.0565151826259664,0.0744770896203873
TAGLN,KBTBD2,0.0565091533156091,0.0745080834815153
ATP5PB,KBTBD2,0.056502393067165,0.0745428472651885
PIK3R3,KBTBD2,0.0564852608929247,0.0746310067178684
WFDC8,KBTBD2,0.0564851136829249,0.0746317646055553
AKR7A2,KBTBD2,0.0564725935288678,0.0746962456389089
MATK,KBTBD2,0.0564639393329373,0.0747408428505543
KLHL22,KBTBD2,0.056455273034755,0.0747855241880469
DIRAS1,KBTBD2,0.0564361842969016,0.0748840179434977
SDHAF2,KBTBD2,0.0564168919022522,0.0749836699802448
HECW1,KBTBD2,0.056352012157528,0.0753195903503929
C6,KBTBD2,0.0562852276797922,0.0756666528493371
JPH3,KBTBD2,0.0562513863199951,0.0758430149048272
ZNF771,KBTBD2,0.0562246280743839,0.0759827007354982
EPB42,KBTBD2,0.0561638606862402,0.0763007026460942
PRDM6,KBTBD2,0.0561609756171856,0.0763158274143693
GAB3,KBTBD2,0.0561442558936108,0.0764035274495818
CTSF,KBTBD2,0.0561199649260225,0.0765310871642264
ROBO1,KBTBD2,0.0560984696173776,0.0766441105262496
FUS,KBTBD2,0.0560761183600988,0.0767617785749264
SKI,KBTBD2,0.0560757483974299,0.0767637274773997
PAFAH1B3,KBTBD2,0.0559462430644841,0.0774484189496626
RPL22,KBTBD2,0.0559366397551402,0.0774993886248505
PAX6,KBTBD2,0.0559245765557524,0.0775634528536642
RPRML,KBTBD2,0.055919799669829,0.077588833441579
SHANK1,KBTBD2,0.055886381252152,0.0777665814198454
MARCHF10,KBTBD2,0.0558566989058072,0.0779247352831487
TRMT12,KBTBD2,0.0558220216561855,0.078109834168547
C19orf81,KBTBD2,0.0558204622089828,0.0781181665163529
CEP112,KBTBD2,0.0557678254998881,0.0783998359775554
NDUFA4,KBTBD2,0.0557678219103527,0.0783998552139771
KCNK2,KBTBD2,0.0557659792124929,0.0784097307905386
CSMD2,KBTBD2,0.055756845839834,0.0784586942281233
OR51T1,KBTBD2,0.0557213215368203,0.0786493740987967
FGFR1,KBTBD2,0.0556905242838628,0.0788149856426613
OR9G1,KBTBD2,0.0556766743683085,0.0788895555446788
STX10,KBTBD2,0.055641738327301,0.0790779107534715
RBX1,KBTBD2,0.0555996833818627,0.0793051313037659
CHD3,KBTBD2,0.0555931377406736,0.0793405446713636
COL8A2,KBTBD2,0.0555675602577726,0.0794790476429722
KCNC2,KBTBD2,0.0555665759727806,0.0794843815004661
LHFPL3,KBTBD2,0.0555413114032328,0.0796213901282129
UHRF1,KBTBD2,0.0555290412292103,0.0796879998560432
NTF3,KBTBD2,0.0555268376888446,0.07969996675952
ARSB,KBTBD2,0.0555201709691617,0.0797361810102767
DDX49,KBTBD2,0.0555137861971611,0.0797708762133884
TNS1,KBTBD2,0.0554350564884129,0.0801997056340441
SPC24,KBTBD2,0.0554271174119367,0.0802430522494006
CDCA2,KBTBD2,0.0554255599418887,0.0802515581197689
TLE6,KBTBD2,0.0554215982990185,0.080273197286953
CATIP,KBTBD2,0.055411282127684,0.0803295681800923
NCS1,KBTBD2,0.0553973841061053,0.0804055622241178
EFNB3,KBTBD2,0.0553925754000989,0.0804318696858102
NINL,KBTBD2,0.0553310447637937,0.0807691079664948
TEX15,KBTBD2,0.0553100389052564,0.0808844994381421
FECH,KBTBD2,0.0552957297827871,0.0809631802353955
MRAS,KBTBD2,0.0552918458950257,0.0809845470612685
LRRC74B,KBTBD2,0.0552914761496164,0.0809865814174822
UBAP2L,KBTBD2,0.055272217180128,0.0810926024393457
FBLN1,KBTBD2,0.0552425916960787,0.0812559109380665
PDGFRL,KBTBD2,0.0552293776085177,0.0813288386155455
TMEM108,KBTBD2,0.0552189287614862,0.0813865426579161
FLG,KBTBD2,0.0551668933247991,0.0816744039571854
SUCLG1,KBTBD2,0.0551455829906328,0.08179253105239
PHYH,KBTBD2,0.0550955031520186,0.0820706775721577
MYL9,KBTBD2,0.0550903941829823,0.0820990961060614
SOX6,KBTBD2,0.0550805402176239,0.0821539310891771
TMEM237,KBTBD2,0.0550696470031097,0.0822145837558344
CUZD1,KBTBD2,0.0550454200906935,0.0823496075189425
AGPAT4,KBTBD2,0.0550416612462411,0.0823705727514676
TET1,KBTBD2,0.0550370235541287,0.082396445775946
BCL2,KBTBD2,0.0550291667130184,0.0824402929880236
ENAH,KBTBD2,0.0550045983364534,0.0825775253012563
PANK1,KBTBD2,0.0549879156877583,0.0826708154265631
WDR77,KBTBD2,0.0549524665733897,0.0828693316656854
ZACN,KBTBD2,0.0549477009940773,0.0828960484590095
ASAP1,KBTBD2,0.0549444149607856,0.0829144746799601
BAG4,KBTBD2,0.0549341839687651,0.0829718655340138
TBL3,KBTBD2,0.0549027053175342,0.0831486469467394
NOVA2,KBTBD2,0.0548962570491808,0.0831848974433674
ARMCX2,KBTBD2,0.0548864190204261,0.0832402289263292
PPP2R1A,KBTBD2,0.0548775676643214,0.0832900365582184
DEFB126,KBTBD2,0.054877142472878,0.083292429767616
ABCA2,KBTBD2,0.0548647339471403,0.0833622962191975
SLC25A23,KBTBD2,0.0548632999075242,0.0833703736623317
EXOSC9,KBTBD2,0.0548592715709038,0.0833930672588671
ZNF689,KBTBD2,0.054855795211729,0.0834126553113192
CHKA,KBTBD2,0.054836217727836,0.0835230369910958
ADH1A,KBTBD2,0.0548334252135302,0.0835387913538723
MTFR1,KBTBD2,0.0548222442496121,0.0836018944101069
KANK2,KBTBD2,0.0548118727083817,0.0836604637042385
LST1,KBTBD2,0.0548096275687361,0.0836731466348864
SOX17,KBTBD2,0.0547620195959219,0.0839424531546367
FZD9,KBTBD2,0.05474090659813,0.0840621082025484
PDK2,KBTBD2,0.0547387881246329,0.0840741219695818
NPTXR,KBTBD2,0.0547314431805575,0.084115785560402
SCUBE3,KBTBD2,0.0547295113275645,0.084126746608661
HAUS8,KBTBD2,0.0547259664136498,0.0841468629285989
ERCC6L,KBTBD2,0.054724177261334,0.0841570173057391
VAX2,KBTBD2,0.0547160890841023,0.0842029343088737
HNRNPU,KBTBD2,0.0547139472426127,0.0842150970444
UQCR10,KBTBD2,0.0547079842162137,0.0842489663719807
ACCSL,KBTBD2,0.0546809507143014,0.0844026517501742
CYP3A4,KBTBD2,0.0546765313538422,0.0844277973294555
TBCD,KBTBD2,0.0546446070712165,0.0846096221277961
UBA52,KBTBD2,0.0546202976728888,0.0847482883755412
BTRC,KBTBD2,0.0546149492191984,0.0847788217742347
HPD,KBTBD2,0.0546029820926731,0.0848471722144169
FERMT2,KBTBD2,0.0545991163873618,0.0848692607615364
ZNF878,KBTBD2,0.0545808227736535,0.0849738530265398
NECAB1,KBTBD2,0.0545457349273433,0.0851747562422493
INVS,KBTBD2,0.0545399478520892,0.0852079282314818
ANKS1B,KBTBD2,0.0545036428938763,0.0854162692553554
RDX,KBTBD2,0.0544926578120698,0.085479389634949
YIF1B,KBTBD2,0.0544921680177944,0.0854822048737931
SNX17,KBTBD2,0.054490059199955,0.0854943267887451
HBQ1,KBTBD2,0.0544799194798356,0.0855526313423731
NDUFA8,KBTBD2,0.0544779020492577,0.0855642356263355
ZNF546,KBTBD2,0.0544691349353468,0.0856146789226706
C5orf46,KBTBD2,0.0544483667477085,0.0857342684988422
DLX5,KBTBD2,0.0544450462971165,0.0857534011614483
MRPS16,KBTBD2,0.0543834087548488,0.0861091868657967
PSMB5,KBTBD2,0.0543569814448591,0.0862620954823776
SMYD3,KBTBD2,0.0543449506736017,0.0863317781194017
VCL,KBTBD2,0.0543371123983316,0.0863772020948989
CBY3,KBTBD2,0.0542394516767838,0.0869447782192093
APEX1,KBTBD2,0.0542232270051883,0.0870393618896068
DCHS2,KBTBD2,0.0542157384219413,0.0870830454459096
SLC32A1,KBTBD2,0.054211295700289,0.087108969762905
ZNF93,KBTBD2,0.0541908965479092,0.0872280834248113
HECTD2,KBTBD2,0.0541851878565751,0.0872614408094612
FKBP7,KBTBD2,0.0541717880018832,0.0873397800641125
PSMD1,KBTBD2,0.0541667329705249,0.0873693478910604
ARHGEF6,KBTBD2,0.0541602130452154,0.0874074960659718
DOCK7,KBTBD2,0.0541362944563379,0.0875475589960902
TMEM17,KBTBD2,0.0541110068475354,0.0876958352145446
MARCHF2,KBTBD2,0.0541073116658153,0.0877175191801148
MXRA7,KBTBD2,0.0540996560033367,0.0877624576731451
BRINP1,KBTBD2,0.0540980334869699,0.0877719841729962
ZNRF1,KBTBD2,0.0540861195620888,0.0878419615242134
B4GALT2,KBTBD2,0.0540649200054094,0.0879665898417148
BCL6B,KBTBD2,0.0540630467925829,0.0879776089601897
SLC29A4,KBTBD2,0.0540363646851037,0.0881346863598319
RAB29,KBTBD2,0.0540345627577765,0.0881453024285083
MSR1,KBTBD2,0.0540311577650995,0.0881653657796895
AFG3L2,KBTBD2,0.0539939617595029,0.0883847765690794
TBC1D1,KBTBD2,0.0539899269865703,0.0884086031780481
ELP3,KBTBD2,0.0539114744710771,0.0888729184699159
MTG1,KBTBD2,0.0538977029458236,0.0889546262641905
SLC45A1,KBTBD2,0.0538975780117593,0.0889553677866144
CALCR,KBTBD2,0.0538873867902554,0.0890158725964946
ERG,KBTBD2,0.0538641796255739,0.0891537759859153
RND2,KBTBD2,0.0538485978430887,0.0892464636267552
NDUFA6,KBTBD2,0.0538184596851924,0.0894259592193566
SOWAHD,KBTBD2,0.053818157500888,0.0894277604249419
CFAP61,KBTBD2,0.0538116804111632,0.0894663749052214
CCDC71,KBTBD2,0.0537943946004273,0.0895694933980836
CPQ,KBTBD2,0.0537886242197551,0.0896039378668151
SMAD6,KBTBD2,0.0536515821521289,0.0904251015363297
MDH1,KBTBD2,0.0536506135493479,0.09043092690135
KCNA1,KBTBD2,0.0536498784275345,0.0904353482677691
LRP4,KBTBD2,0.0536120668091387,0.0906629993112031
DOC2B,KBTBD2,0.0536092615753348,0.0906799070046692
CCT7,KBTBD2,0.0535871031461498,0.0908135492192794
GALM,KBTBD2,0.0535827971319552,0.0908395380555973
NAT14,KBTBD2,0.0535788052382739,0.0908636363603375
CPED1,KBTBD2,0.0534850481680946,0.0914311076821047
PDE7B,KBTBD2,0.0534656490777965,0.091548876465225
FDX2,KBTBD2,0.0534574713438897,0.0915985586447218
SIM1,KBTBD2,0.0534550806930076,0.0916130866501749
HJV,KBTBD2,0.0534370206954921,0.0917228971610797
WDR72,KBTBD2,0.0534233143385292,0.0918063066273718
DENND10,KBTBD2,0.0533930124682969,0.0919909233883516
KRTAP19-3,KBTBD2,0.0533651570567074,0.0921608974899488
PDYN,KBTBD2,0.0533532788188722,0.0922334552262498
THOC5,KBTBD2,0.053346110491438,0.0922772648264568
PC,KBTBD2,0.0533445178266145,0.0922870007444809
ERFE,KBTBD2,0.0533410204964349,0.0923083827221028
CPM,KBTBD2,0.0533293479754612,0.0923797749398974
PIK3R2,KBTBD2,0.0533232116896127,0.0924173238354257
PABPC4L,KBTBD2,0.0533150104105066,0.092467527855979
ELP6,KBTBD2,0.0532852638418687,0.0926498046003628
PCDHGC3,KBTBD2,0.0532646251408106,0.0927764406401132
TAF5,KBTBD2,0.0532619569015777,0.092792822687713
TUBD1,KBTBD2,0.0532422006757547,0.0929141910978233
MDGA2,KBTBD2,0.053220597127969,0.0930470537558809
ALDH7A1,KBTBD2,0.0532179993320156,0.09306304055153
RASGRP2,KBTBD2,0.0532023369685965,0.0931594731377715
PDGFRB,KBTBD2,0.0531861592816615,0.0932591625982901
FAT3,KBTBD2,0.0531835868657912,0.0932750221040169
AFP,KBTBD2,0.0531772147977183,0.0933143166014458
WTIP,KBTBD2,0.0531221371705549,0.0936545156516296
ZMYM4,KBTBD2,0.0531139998404992,0.093704861773303
MTERF3,KBTBD2,0.0530866468709657,0.0938742550505138
GLA,KBTBD2,0.0530570347735912,0.09405791513182
FNDC1,KBTBD2,0.0530549528240577,0.0940708386108125
ARL3,KBTBD2,0.0530426794109597,0.0941470534051697
EXT1,KBTBD2,0.0530343274455056,0.0941989452592917
NUCB2,KBTBD2,0.0530342724931217,0.0941992867614457
THAP3,KBTBD2,0.0530307895920719,0.0942209333079165
ST3GAL3,KBTBD2,0.0530282994094091,0.0942364124605007
KLF17,KBTBD2,0.0530136186169662,0.0943277106914966
MCOLN1,KBTBD2,0.0529994653114309,0.0944157955544877
RPAP3,KBTBD2,0.0529890177532942,0.0944808594607012
PARD6G,KBTBD2,0.0529568439320737,0.0946814527122852
SEM1,KBTBD2,0.0529333898949023,0.0948278956023819
INKA1,KBTBD2,0.0529319484673526,0.0948369015302646
RDH10,KBTBD2,0.0529305255518881,0.0948457924672077
ZNF696,KBTBD2,0.0529263467466221,0.0948719071453281
MLST8,KBTBD2,0.0529134570745047,0.0949524950287486
VASH1,KBTBD2,0.052902156750861,0.0950231911415385
SLC22A16,KBTBD2,0.0528693002930678,0.0952289840898078
SERPINH1,KBTBD2,0.0528659361051688,0.0952500754258478
KCNB1,KBTBD2,0.0528562069922883,0.0953110918511402
HDGFL2,KBTBD2,0.0528552265666239,0.0953172423535442
CCT2,KBTBD2,0.0528400684449832,0.0954123741615875
PRKACA,KBTBD2,0.0528326294437741,0.0954590888206086
LTBP1,KBTBD2,0.0528319008143584,0.0954636653743102
KRTAP19-4,KBTBD2,0.0528153429694682,0.0955677132325348
ERBB4,KBTBD2,0.0527927118339403,0.0957100716738465
CCNJ,KBTBD2,0.0527811794038622,0.0957826802143065
TKTL1,KBTBD2,0.0527223936201398,0.0961534818538548
ADAMTS20,KBTBD2,0.052702501146752,0.0962792165468336
SORT1,KBTBD2,0.052693360359646,0.096337036907552
PGM2,KBTBD2,0.0526442726695074,0.0966480174290428
WARS2,KBTBD2,0.0526222882600468,0.096787552847347
EPHA7,KBTBD2,0.0526173706510488,0.0968187870021946
ITGAD,KBTBD2,0.0526044225396153,0.0969010653290904
TAFA5,KBTBD2,0.0525908848801077,0.096987149612811
CALM3,KBTBD2,0.052573603155089,0.0970971306556215
ANO10,KBTBD2,0.0525494253014174,0.0972511657864804
TMEM109,KBTBD2,0.0525442676865571,0.0972840497593702
SLC2A6,KBTBD2,0.0525355555196874,0.0973396170390611
AAMDC,KBTBD2,0.0524965293730458,0.0975888416179444
CCL23,KBTBD2,0.0524838301598131,0.0976700496858937
PALM,KBTBD2,0.0523757613716349,0.0983633044728841
EEF2,KBTBD2,0.0523751706659984,0.0983671045684418
ITGA7,KBTBD2,0.0523644368943051,0.0984361768813205
BEX1,KBTBD2,0.0523568921111077,0.0984847510487198
RAB13,KBTBD2,0.0523384540212962,0.0986035379796741
IFNW1,KBTBD2,0.052335031344304,0.0986256010550274
ELOC,KBTBD2,0.0523336384905704,0.0986345807200807
MLLT11,KBTBD2,0.0523215838236394,0.0987123238467253
SEMA4C,KBTBD2,0.0523122550589051,0.0987725205682005
ZNF605,KBTBD2,0.0522989913773201,0.0988581589247512
RANGAP1,KBTBD2,0.0522883152584022,0.0989271333916634
IRAK3,KBTBD2,0.0522737938308912,0.0990210125386269
