"Gene1","Gene2","cor","pvalue"
"KLHL4","PLPP1",0.280675488888129,1.66276413203702e-19
"KLHL4","EFEMP2",0.280606798834453,1.69815253554242e-19
"KLHL4","LHFPL2",0.280555737863958,1.72493915310248e-19
"KLHL4","GRIN2A",0.280464535085572,1.773825479599e-19
"KLHL4","ATG12",0.280427189651429,1.79423551695406e-19
"KLHL4","CKAP4",0.280359014107049,1.83209417256828e-19
"KLHL4","CCBE1",0.28035176655111,1.83616487624648e-19
"KLHL4","CHST3",0.280334320003262,1.8460006367415e-19
"KLHL4","QSOX1",0.280322839192994,1.85250146121038e-19
"KLHL4","KDELR2",0.280105694826102,1.97979770804427e-19
"KLHL4","SHC1",0.280046712869473,2.01584026864767e-19
"KLHL4","WWTR1",0.27997822049945,2.05850737934575e-19
"KLHL4","ITSN1",0.279942214983744,2.08129295516275e-19
"KLHL4","EFHC1",0.279779701547567,2.18727235326714e-19
"KLHL4","FGFR1",0.279596203532945,2.31334523929624e-19
"KLHL4","NEK10",0.279585385022857,2.32099793172435e-19
"KLHL4","ACTB",0.279439677714742,2.42653313813569e-19
"KLHL4","PRKACB",0.279282119760406,2.54598221940427e-19
"KLHL4","SMARCA1",0.279251780227349,2.56964070683656e-19
"KLHL4","ELL2",0.278959732416955,2.80876099337274e-19
"KLHL4","IL13RA1",0.278944869376239,2.82150065103863e-19
"KLHL4","SEPTIN2",0.278913132129625,2.848894935778e-19
"KLHL4","MSN",0.27890331993163,2.85741740109543e-19
"KLHL4","SCN1B",0.278483291970528,3.24680215353524e-19
"KLHL4","MMP19",0.278359395831139,3.37134494720291e-19
"KLHL4","GNPDA2",0.278115894524195,3.63000744000776e-19
"KLHL4","SLC4A4",0.278039439277315,3.71519059243475e-19
"KLHL4","ANKRD1",0.277994531109709,3.76614146024038e-19
"KLHL4","FAM114A2",0.277993023936918,3.76786333486122e-19
"KLHL4","TMSB10",0.277922922090093,3.84881530051e-19
"KLHL4","TM2D2",0.27768240070993,4.13982371179655e-19
"KLHL4","MAGED2",0.277676626194344,4.14707071564494e-19
"KLHL4","GLS",0.277641877532068,4.19094518056605e-19
"KLHL4","AHNAK2",0.277442154533593,4.45214344751867e-19
"KLHL4","RAP2C",0.277172451074199,4.83050191014741e-19
"KLHL4","TK2",0.277108950578779,4.92409873353468e-19
"KLHL4","KCNMA1",0.277083780100678,4.96169193263074e-19
"KLHL4","PGM3",0.276803649308661,5.39967188389407e-19
"KLHL4","ARL4C",0.276588081374098,5.76247450889964e-19
"KLHL4","SOAT1",0.276291169582551,6.30182680245165e-19
"KLHL4","DSE",0.276099883516869,6.67536852207072e-19
"KLHL4","P4HA1",0.276095682807488,6.68381201289515e-19
"KLHL4","TAF9B",0.276030366952329,6.81646116995981e-19
"KLHL4","TTC1",0.275845332246391,7.20650535260571e-19
"KLHL4","FBXL5",0.275807322902499,7.28931119180636e-19
"KLHL4","MXRA7",0.27580695842267,7.29010975992856e-19
"KLHL4","OSR1",0.27572742564842,7.46644410255978e-19
"KLHL4","MAP3K20",0.275723923672504,7.47430437217168e-19
"KLHL4","RRAS2",0.275685109881617,7.56197122396468e-19
"KLHL4","HABP4",0.275622370428373,7.7058269402845e-19
"KLHL4","JKAMP",0.27524727584939,8.62393126099354e-19
"KLHL4","IL11",0.275171353518709,8.82248659908175e-19
"KLHL4","TUBA1A",0.27491690375755,9.52137884852274e-19
"KLHL4","ZYX",0.274829395231089,9.77413514997769e-19
"KLHL4","ZNF449",0.274788026468929,9.89591534078297e-19
"KLHL4","STX4",0.274585979447673,1.05125322739268e-18
"KLHL4","HPCAL1",0.274266730860551,1.15648919769536e-18
"KLHL4","TRIO",0.274040257079378,1.23737584533566e-18
"KLHL4","SGCE",0.274024292594497,1.24328366744322e-18
"KLHL4","CREB3",0.274001543421793,1.25175031891443e-18
"KLHL4","POSTN",0.273972250757625,1.2627360705169e-18
"KLHL4","CAPN2",0.273852264307888,1.30873603792114e-18
"KLHL4","SNX7",0.273729208850756,1.35762856232606e-18
"KLHL4","CREB5",0.273692419472113,1.37259238289229e-18
"KLHL4","LEPR",0.273671054450604,1.38135698018712e-18
"KLHL4","BMT2",0.273584282666365,1.41752422588763e-18
"KLHL4","SRPX2",0.273261220962501,1.56057740417199e-18
"KLHL4","EDEM2",0.273214748472085,1.58229385958453e-18
"KLHL4","BBS10",0.273188172215609,1.5948465064074e-18
"KLHL4","ARL6IP5",0.273034540650883,1.66935865520491e-18
"KLHL4","PRXL2C",0.272941884872059,1.71594568180762e-18
"KLHL4","OXTR",0.272657088856871,1.86731393293354e-18
"KLHL4","ATL3",0.2726500586743,1.87121231339378e-18
"KLHL4","AVEN",0.272396973056108,2.01702616947603e-18
"KLHL4","AFAP1",0.27235417311376,2.04276898165102e-18
"KLHL4","GOLM2",0.272265734392163,2.09699262772549e-18
"KLHL4","HIBADH",0.272155127282234,2.16680893180665e-18
"KLHL4","CDH13",0.272114668627935,2.19291516166421e-18
"KLHL4","ITGA3",0.271987946862167,2.27670640773356e-18
"KLHL4","CEP170",0.271977582721432,2.28369741410081e-18
"KLHL4","TMEM106B",0.271960067889111,2.29555996957105e-18
"KLHL4","UBE2E3",0.271887114660513,2.34562713530944e-18
"KLHL4","SH2B3",0.271625775378601,2.53397771944957e-18
"KLHL4","MDFIC",0.271490467324185,2.63727663432395e-18
"KLHL4","WASHC2A",0.27147837092068,2.64671111415302e-18
"KLHL4","SPRED3",0.27137301692022,2.73030045068061e-18
"KLHL4","UEVLD",0.27123767890636,2.84150789928381e-18
"KLHL4","ATP8B3",0.271195070782207,2.87743453864227e-18
"KLHL4","LTBP2",0.271088959612826,2.96886394781225e-18
"KLHL4","DAP",0.270785085675339,3.24683582122883e-18
"KLHL4","FEZ2",0.270694950603013,3.3341141246586e-18
"KLHL4","ARSB",0.270666023718576,3.36261136131744e-18
"KLHL4","HPS3",0.270418456448813,3.61652934765142e-18
"KLHL4","EPG5",0.270059032942108,4.0191435397322e-18
"KLHL4","ACTR3",0.270020237611648,4.06515788960914e-18
"KLHL4","TMCO3",0.269762213510723,4.38468500169454e-18
"KLHL4","RARS1",0.269617472700847,4.57463542209516e-18
"KLHL4","PICALM",0.269573291676148,4.6342156831467e-18
"KLHL4","ATG7",0.269557782344502,4.6553116197043e-18
"KLHL4","HIF1A",0.269478165848327,4.76510591014489e-18
"KLHL4","TBC1D23",0.269451315093603,4.80270662781188e-18
"KLHL4","CYBRD1",0.269389208027188,4.89080304993913e-18
"KLHL4","VAMP7",0.269375345025172,4.91068356261814e-18
"KLHL4","P2RX6",0.269013602632358,5.4585544569369e-18
"KLHL4","ARFGAP3",0.269010072212173,5.46418773958016e-18
"KLHL4","RAI14",0.268960125628911,5.54450121193683e-18
"KLHL4","ERLIN1",0.268937253011599,5.58166741401838e-18
"KLHL4","TMX3",0.268915063609367,5.61795806616446e-18
"KLHL4","ZDHHC2",0.268837396788309,5.74682279683371e-18
"KLHL4","HDX",0.268718445694579,5.94985456766431e-18
"KLHL4","AKR1B1",0.268498591635803,6.34389190304414e-18
"KLHL4","DYSF",0.268323622347131,6.67576663919748e-18
"KLHL4","NEGR1",0.268176820238733,6.96737050444176e-18
"KLHL4","NR2F1",0.268019127553088,7.2945976887845e-18
"KLHL4","BTBD19",0.267937301188387,7.47031691889557e-18
"KLHL4","HERC4",0.267891874108859,7.56966397776235e-18
"KLHL4","GOPC",0.267842764464297,7.67852955326416e-18
"KLHL4","FAM20C",0.267780962240817,7.81772676082274e-18
"KLHL4","NCEH1",0.267702349099026,7.99838544993131e-18
"KLHL4","FPR1",0.267397632109209,8.73835952814077e-18
"KLHL4","CLIC1",0.267316652342697,8.94610296441654e-18
"KLHL4","SCN9A",0.267096654123716,9.53536942116646e-18
"KLHL4","SMIM10",0.2670310087573,9.71849557673736e-18
"KLHL4","P3H2",0.266512205852295,1.12930245162843e-17
"KLHL4","PROCR",0.266491697308102,1.13601788494831e-17
"KLHL4","PNMA2",0.266488825007928,1.13696154311555e-17
"KLHL4","YWHAQ",0.266469192814856,1.14343216808647e-17
"KLHL4","FNDC4",0.266436786683151,1.1541924605771e-17
"KLHL4","AP1M1",0.266296620915494,1.20189444905124e-17
"KLHL4","BTN2A1",0.266219243314625,1.22905483308036e-17
"KLHL4","LIMS1",0.266152609598905,1.25292799649737e-17
"KLHL4","ARL3",0.266099542004906,1.27226710516271e-17
"KLHL4","PCNX4",0.266074561984633,1.28147194703895e-17
"KLHL4","ZFAND3",0.266053658640081,1.28922498832226e-17
"KLHL4","OGFRL1",0.265979468605457,1.31711699597494e-17
"KLHL4","PHTF1",0.265839657615527,1.37130493526971e-17
"KLHL4","TCEAL1",0.265695459096482,1.42949406752508e-17
"KLHL4","CNN3",0.265480841618795,1.52063198431803e-17
"KLHL4","GDF5",0.265275764180983,1.61305782353532e-17
"KLHL4","ASAP1",0.26461080222673,1.95248768757774e-17
"KLHL4","DOCK10",0.264462368956258,2.0373700897978e-17
"KLHL4","PSMC2",0.264421884333748,2.0611457235431e-17
"KLHL4","JAZF1",0.26428293154058,2.144847214657e-17
"KLHL4","PIP4P2",0.264281329855157,2.14583128965915e-17
"KLHL4","MAP1LC3B",0.264254108737362,2.16262411484871e-17
"KLHL4","BET1",0.264176655050786,2.21111712920972e-17
"KLHL4","CAPZB",0.264166016222224,2.21786112830208e-17
"KLHL4","PFDN1",0.264053218192563,2.29062249088299e-17
"KLHL4","FSTL3",0.263955257129027,2.35571754182694e-17
"KLHL4","BTN3A3",0.263953214658823,2.35709397563745e-17
"KLHL4","THBS2",0.263918345105703,2.38071538543828e-17
"KLHL4","ARMCX1",0.263873710964001,2.41129209798709e-17
"KLHL4","LAMA4",0.263841938301592,2.43329341460937e-17
"KLHL4","ITPRIP",0.263762113455052,2.48944530156832e-17
"KLHL4","LPP",0.263724781487277,2.51614226581459e-17
"KLHL4","DNAJC25",0.263641659157842,2.57660223445764e-17
"KLHL4","NEK7",0.263284267316807,2.85327729862825e-17
"KLHL4","APOL2",0.263233955863063,2.89450547061165e-17
"KLHL4","DPYSL2",0.263223935267168,2.90278674039594e-17
"KLHL4","AK5",0.263102414058652,3.00509176830871e-17
"KLHL4","LRP12",0.26305983904495,3.04176796005325e-17
"KLHL4","COL1A2",0.263006686677646,3.08817533702259e-17
"KLHL4","ARPC5",0.262915014518043,3.16985856036316e-17
"KLHL4","ECI2",0.262732111640827,3.33924215132006e-17
"KLHL4","RAB32",0.262634266233783,3.43348397585189e-17
"KLHL4","IGFBP6",0.262593759028031,3.47326175175033e-17
"KLHL4","CETN2",0.262542227463453,3.52452195381577e-17
"KLHL4","CLCF1",0.262493762062542,3.57341177245035e-17
"KLHL4","VASN",0.262280844939057,3.79622633497819e-17
"KLHL4","IGFBP7",0.262090817491327,4.00660849858569e-17
"KLHL4","FUT11",0.261978258433554,4.13659659045333e-17
"KLHL4","RIPOR1",0.261940358036924,4.18129352352768e-17
"KLHL4","PXDC1",0.261900748422678,4.22851451948436e-17
"KLHL4","ANXA2",0.261876542872032,4.25762956166046e-17
"KLHL4","C5orf24",0.261781747188488,4.37356510743415e-17
"KLHL4","TWSG1",0.261535431163914,4.689545629026e-17
"KLHL4","ETV1",0.261335664900605,4.96223347559379e-17
"KLHL4","AP2B1",0.261281180474837,5.03927855526993e-17
"KLHL4","AFF4",0.261239605164081,5.09886052771385e-17
"KLHL4","DENND5A",0.261231857840901,5.11003972742687e-17
"KLHL4","BCAP29",0.26108643975516,5.32441004474398e-17
"KLHL4","BBS9",0.260937634436856,5.55293921619686e-17
"KLHL4","NID1",0.260780399590814,5.80491155251094e-17
"KLHL4","FNDC3B",0.26075567599271,5.8455430221164e-17
"KLHL4","NEK1",0.26070495169829,5.92978354438169e-17
"KLHL4","ADRA1B",0.260659520084903,6.00624844398297e-17
"KLHL4","TRPC4AP",0.260641588880274,6.03669457300201e-17
"KLHL4","DNAH11",0.260566776378974,6.16537008786178e-17
"KLHL4","HSPA13",0.260474141032941,6.32844822986666e-17
"KLHL4","AKT3",0.26045908938834,6.35534378867197e-17
"KLHL4","COQ10B",0.260274252947959,6.6949468320821e-17
"KLHL4","DHX29",0.260198276714687,6.8396658904496e-17
"KLHL4","ITGA1",0.260168870295425,6.89650217438095e-17
"KLHL4","AZIN2",0.260090666344504,7.0499265031401e-17
"KLHL4","SLC38A2",0.25967154088856,7.93126913102685e-17
"KLHL4","RNF14",0.25963636877264,8.00998263810276e-17
"KLHL4","LIFR",0.259267986836833,8.88204755305727e-17
"KLHL4","YKT6",0.259266974260441,8.88456895556834e-17
"KLHL4","SAMD9L",0.259202442960761,9.04671951611708e-17
"KLHL4","DTNA",0.259134484849836,9.22063099352767e-17
"KLHL4","PLK2",0.259014910760789,9.5346597515657e-17
"KLHL4","AP2M1",0.258773835517212,1.02001355778348e-16
"KLHL4","MMP24OS",0.258744256946418,1.02848718305386e-16
"KLHL4","INHBA",0.258704582407584,1.0399620029995e-16
"KLHL4","EPHB2",0.258580853073555,1.0765630402647e-16
"KLHL4","PCDHGA4",0.258579521929836,1.07696362895773e-16
"KLHL4","CPQ",0.258322876461027,1.1570034848882e-16
"KLHL4","ARSK",0.258280516163984,1.17076592902691e-16
"KLHL4","GLT8D1",0.258248154230443,1.1813884838141e-16
"KLHL4","NDP",0.258181416211501,1.2035952299625e-16
"KLHL4","MARCHF4",0.258121317044618,1.22394429359142e-16
"KLHL4","PRPS1",0.258106653241715,1.22896051208304e-16
"KLHL4","SLC35A5",0.257970463454453,1.27652608385209e-16
"KLHL4","MAN2B2",0.257944061132337,1.28595488742612e-16
"KLHL4","SMG6",0.257815569666572,1.33282954515139e-16
"KLHL4","SQSTM1",0.257798552483026,1.33916234746889e-16
"KLHL4","SLFN12",0.257530164341127,1.44304844957384e-16
"KLHL4","KCTD17",0.257302735656408,1.53725955643478e-16
"KLHL4","LYPD1",0.257293429356015,1.54124094040378e-16
"KLHL4","PTTG1IP",0.257285485513656,1.544647472298e-16
"KLHL4","STX1A",0.257252303735345,1.55895702659319e-16
"KLHL4","CAMK2D",0.257175483793267,1.59258810492312e-16
"KLHL4","MIGA1",0.257151686458538,1.60315051891745e-16
"KLHL4","SGTB",0.256950169025239,1.69540260724644e-16
"KLHL4","GLRB",0.256713071214352,1.81064977938931e-16
"KLHL4","ERLEC1",0.256672922677769,1.83091414903787e-16
"KLHL4","BNIP3L",0.256602896615322,1.86679435848919e-16
"KLHL4","CCDC190",0.256594312409221,1.87124011273867e-16
"KLHL4","TNS3",0.256518016080328,1.9112146570734e-16
"KLHL4","NAV1",0.256480082316788,1.93140127967236e-16
"KLHL4","SEC24A",0.256418920094175,1.96439187804817e-16
"KLHL4","MYOF",0.256395765381095,1.97702563065608e-16
"KLHL4","ANO6",0.256328407918,2.01423393377731e-16
"KLHL4","ERGIC1",0.256193003907491,2.0911289166293e-16
"KLHL4","TRAM1",0.256095610006217,2.14821769696587e-16
"KLHL4","ANXA7",0.256056231834394,2.17173282969704e-16
"KLHL4","TMEM104",0.255936745280422,2.24464728521519e-16
"KLHL4","ERAP1",0.255844911385246,2.30231992991483e-16
"KLHL4","ADGRL4",0.255757798689052,2.35837445372474e-16
"KLHL4","UGDH",0.255699861868574,2.3963966929336e-16
"KLHL4","LDHA",0.255522908879506,2.51630040510151e-16
"KLHL4","EVA1A",0.255425103958822,2.58508707677733e-16
"KLHL4","TAB2",0.255181800758122,2.76433388235532e-16
"KLHL4","SEMA3A",0.255142883367329,2.79411809988035e-16
"KLHL4","CFH",0.254920670859888,2.97033068305275e-16
"KLHL4","DNAJC24",0.254884851893484,2.99974041191311e-16
"KLHL4","ATP6V0E1",0.254715198801806,3.14297607494879e-16
"KLHL4","DENND5B",0.254573371384617,3.26786771644019e-16
"KLHL4","PLOD1",0.254554896811232,3.28449159685095e-16
"KLHL4","NPHP1",0.254535825146647,3.30174005514987e-16
"KLHL4","PCDHB10",0.254444234134904,3.38582512921688e-16
"KLHL4","SNX21",0.254327828966046,3.49573744602905e-16
"KLHL4","TAX1BP1",0.254289950351726,3.53225479920856e-16
"KLHL4","TMEM45A",0.25428382872676,3.53819156087133e-16
"KLHL4","TRIM6",0.254269732606568,3.55189936439197e-16
"KLHL4","NRG1",0.254170494646045,3.64989377708611e-16
"KLHL4","LY96",0.254121280046969,3.69947375308412e-16
"KLHL4","AGPAT4",0.253941412656368,3.88637869804035e-16
"KLHL4","LRP10",0.253870167594928,3.96295378639211e-16
"KLHL4","GBP3",0.253800890781048,4.03883645271387e-16
"KLHL4","EIF6",0.253628032588396,4.23446798904711e-16
"KLHL4","SFXN3",0.253553539702773,4.32162278784589e-16
"KLHL4","NXPE3",0.253418628403679,4.48398152067285e-16
"KLHL4","WNT5B",0.253310243190775,4.6187525471934e-16
"KLHL4","TRIM5",0.2531668866328,4.80314700377168e-16
"KLHL4","DERL2",0.253108253604917,4.88063482038186e-16
"KLHL4","FKBP14",0.253074080705126,4.92636279217468e-16
"KLHL4","EOGT",0.253002973682248,5.0228690673804e-16
"KLHL4","ADAMTS1",0.252980123508434,5.05427439739131e-16
"KLHL4","FTSJ1",0.252856649419606,5.22734975605583e-16
"KLHL4","EPDR1",0.252820843086542,5.27862171029552e-16
"KLHL4","MAN1B1",0.252795722381389,5.31488768025645e-16
"KLHL4","MGARP",0.25261716892488,5.57981928612533e-16
"KLHL4","BTBD10",0.252362804648607,5.97981030277079e-16
"KLHL4","LUZP1",0.252254209828896,6.15904970310439e-16
"KLHL4","PCDHB7",0.252226818428419,6.20508856719303e-16
"KLHL4","LMAN2L",0.252197785827193,6.25425555977385e-16
"KLHL4","TMEM127",0.252164305696684,6.31143047981585e-16
"KLHL4","SEC14L1",0.252075517890825,6.46555774653563e-16
"KLHL4","TPP1",0.251960348898014,6.67100784541619e-16
"KLHL4","TRAPPC1",0.251784873195249,6.99644702157739e-16
"KLHL4","FTO",0.251663629416506,7.23038067486891e-16
"KLHL4","ARRDC3",0.251520461563438,7.51653764087385e-16
"KLHL4","PSD3",0.251470331984399,7.61934464387139e-16
"KLHL4","CAV2",0.251315761634554,7.94512834107183e-16
"KLHL4","FNIP1",0.251313230034872,7.95057659035992e-16
"KLHL4","ME3",0.25125609430306,8.07452044085872e-16
"KLHL4","PAPPA2",0.251059276276306,8.51620292319687e-16
"KLHL4","TCEAL3",0.25096595242553,8.73385637477902e-16
"KLHL4","ZFHX4",0.250679770824093,9.43598907985661e-16
"KLHL4","STARD8",0.250662272336431,9.48067764702719e-16
"KLHL4","ERBIN",0.250603094088549,9.63335830358251e-16
"KLHL4","MOSPD2",0.250563474620447,9.73692609715968e-16
"KLHL4","EEA1",0.250429973628904,1.00940343133083e-15
"KLHL4","SPATA4",0.250386336688576,1.02135310738332e-15
"KLHL4","CTBS",0.250331260208623,1.03663423413988e-15
"KLHL4","ZNF281",0.250277404380655,1.05179408156516e-15
"KLHL4","HYI",0.250125785856604,1.09565401119138e-15
"KLHL4","MTPN",0.250103326947794,1.10230204094242e-15
"KLHL4","GALNT2",0.250069044801381,1.11252642781071e-15
"KLHL4","GREM1",0.250011415010478,1.12992467488274e-15
"KLHL4","MMP14",0.249959973007687,1.14568073162019e-15
"KLHL4","ZNF699",0.249948297208731,1.14928686645987e-15
"KLHL4","LAMB1",0.249822358096299,1.18890058669606e-15
"KLHL4","GINM1",0.249819807512907,1.18971658281922e-15
"KLHL4","COL7A1",0.249818136584784,1.19025145359973e-15
"KLHL4","HS3ST3A1",0.249712895482432,1.22442043154379e-15
"KLHL4","COL18A1",0.249678529618598,1.23578568780179e-15
"KLHL4","FBXW11",0.249650135426405,1.2452542606636e-15
"KLHL4","TOR1B",0.249494929974727,1.29828525038686e-15
"KLHL4","SPTLC3",0.249279928642709,1.37543388722541e-15
"KLHL4","KRBOX4",0.249237920770711,1.39102566053181e-15
"KLHL4","RAP1B",0.249198942003096,1.40564855501286e-15
"KLHL4","RGMB",0.249157218253819,1.42146877175904e-15
"KLHL4","WASHC2C",0.249065173100537,1.45699101117061e-15
"KLHL4","DPP9",0.248884951005342,1.52908926685685e-15
"KLHL4","NACC2",0.248796660115754,1.56567951806958e-15
"KLHL4","SLAIN2",0.248446010710649,1.71969297084646e-15
"KLHL4","CD63",0.248382575525452,1.74910463651754e-15
"KLHL4","LRP1",0.248299340505578,1.78844793180729e-15
"KLHL4","BTD",0.248287294439993,1.79421345220434e-15
"KLHL4","STC2",0.248257859026765,1.80837892190217e-15
"KLHL4","BZW1",0.248237230827071,1.81837150202669e-15
"KLHL4","ELOVL5",0.248055582559852,1.90874135591814e-15
"KLHL4","PHAX",0.248012773037881,1.93067391837807e-15
"KLHL4","DLGAP4",0.247947840270037,1.96441470415593e-15
"KLHL4","ARHGAP22",0.247861111030516,2.01038743406876e-15
"KLHL4","PIGT",0.247800366706941,2.04321462660011e-15
"KLHL4","RPS27L",0.247709021413011,2.09357370620806e-15
"KLHL4","CORO2B",0.247582363544451,2.16542556628297e-15
"KLHL4","GMPPA",0.247461849580832,2.23604081308018e-15
"KLHL4","CPEB2",0.247392770155015,2.27753383911139e-15
"KLHL4","BHLHE41",0.247371790850634,2.29028441571789e-15
"KLHL4","AAMDC",0.247335000572945,2.31281410207806e-15
"KLHL4","UQCC1",0.247301363399406,2.3336035096895e-15
"KLHL4","FOSL2",0.247249514362791,2.36600914930248e-15
"KLHL4","ASPH",0.247192532127826,2.40213349791556e-15
"KLHL4","P4HA2",0.247175090615747,2.41329869397987e-15
"KLHL4","ANGPTL2",0.247131102878106,2.44168460278025e-15
"KLHL4","DNMBP",0.247109994008508,2.45542277511474e-15
"KLHL4","VOPP1",0.247076267567059,2.47753065735939e-15
"KLHL4","FICD",0.247065870970995,2.48438506862678e-15
"KLHL4","PIP4K2A",0.24690551910314,2.59249615704392e-15
"KLHL4","IKBKG",0.246887536088294,2.60490526098011e-15
"KLHL4","DACT1",0.246835375622646,2.6412296773794e-15
"KLHL4","TMEM248",0.246686724609127,2.74750410574791e-15
"KLHL4","DKK1",0.246670288000907,2.75951011073111e-15
"KLHL4","ANLN",0.246666657623239,2.76216884124013e-15
"KLHL4","TAX1BP3",0.246632519087809,2.7872939365095e-15
"KLHL4","ADAM19",0.246603735066345,2.80865273942629e-15
"KLHL4","TCTN3",0.246449593105125,2.92579924874767e-15
"KLHL4","ERRFI1",0.246433002539747,2.93869071919883e-15
"KLHL4","PLAUR",0.246352542940879,3.0020071839794e-15
"KLHL4","IL6",0.246347057679323,3.00637223349623e-15
"KLHL4","PLCE1",0.246298253715099,3.0454851074079e-15
"KLHL4","EID1",0.246183486956715,3.13944468630324e-15
"KLHL4","SHISAL1",0.246176219734056,3.14548938191419e-15
"KLHL4","SH3BGRL",0.246162451109942,3.15697317441141e-15
"KLHL4","KLF7",0.246048936317062,3.25323489562351e-15
"KLHL4","RNASEK",0.246002860446886,3.29312591575834e-15
"KLHL4","CCPG1",0.245870199203569,3.41068469526122e-15
"KLHL4","APBB2",0.24582382851922,3.45274179033177e-15
"KLHL4","FAM229B",0.245818352813779,3.45774165644751e-15
"KLHL4","SPAG9",0.245790584374999,3.4832067946781e-15
"KLHL4","MSC",0.245709803412138,3.558340197047e-15
"KLHL4","COMMD8",0.245647816414468,3.61707177773131e-15
"KLHL4","ARPC2",0.245594052163097,3.66878343935488e-15
"KLHL4","HSPB8",0.245496919917444,3.76405639541037e-15
"KLHL4","C3orf18",0.245415251115325,3.84604080368831e-15
"KLHL4","SEC61G",0.245308379306793,3.95598194970235e-15
"KLHL4","ATP2B4",0.24526296867209,4.00362667811978e-15
"KLHL4","HCFC2",0.245244295996726,4.02338126169775e-15
"KLHL4","LAMC1",0.245241015705763,4.02686149622445e-15
"KLHL4","DYNLT3",0.245151407314887,4.12308478799601e-15
"KLHL4","TUBA1C",0.245095141396657,4.18465570537102e-15
"KLHL4","CD109",0.244929040746261,4.37173770789035e-15
"KLHL4","TSPAN17",0.244905757201766,4.39861092409626e-15
"KLHL4","RPGRIP1L",0.244889509979151,4.41745913455418e-15
"KLHL4","ZSCAN26",0.244850831875641,4.46264919295565e-15
"KLHL4","ORAI2",0.244758810116712,4.57199866054551e-15
"KLHL4","SLC41A2",0.244723577445827,4.61455924941731e-15
"KLHL4","SAR1A",0.244685386107401,4.66113378413927e-15
