"Gene1","Gene2","cor","pvalue"
"SUV39H1","SUV39H1",1,0
"SUV39H1","SMC1A",0.73273984813374,1.6114346823669e-168
"SUV39H1","CHAF1A",0.724312097969077,7.35881269381346e-163
"SUV39H1","POLA1",0.721125274525326,8.95926633529041e-161
"SUV39H1","KIFC1",0.720923891592658,1.2108175311035e-160
"SUV39H1","RBM10",0.717982789758052,9.55809606951816e-159
"SUV39H1","CCNF",0.715042376968964,7.13020285307558e-157
"SUV39H1","CDCA5",0.712579221602394,2.53313756637052e-155
"SUV39H1","ESPL1",0.71206879210872,5.28354171576984e-155
"SUV39H1","NCAPH",0.709574291283541,1.87587320008154e-153
"SUV39H1","KIF18B",0.701710932294604,1.13257840807156e-148
"SUV39H1","DTL",0.698017724659277,1.76044601009882e-146
"SUV39H1","FEN1",0.69262244808716,2.44057933874295e-143
"SUV39H1","MCM2",0.691504891670105,1.07057294735655e-142
"SUV39H1","ASF1B",0.689912531204727,8.69955785694561e-142
"SUV39H1","HCFC1",0.684033486840293,1.77116481135961e-138
"SUV39H1","DNMT1",0.683438347801843,3.79180171787359e-138
"SUV39H1","CDCA8",0.682507893032238,1.2419671951407e-137
"SUV39H1","RRM2",0.681616801103019,3.85279113610487e-137
"SUV39H1","HASPIN",0.680653550081833,1.30402008736737e-136
"SUV39H1","CENPO",0.678880223673957,1.21558201849735e-135
"SUV39H1","GTSE1",0.678288026515623,2.55282896246253e-135
"SUV39H1","BUB1B",0.677422241853098,7.52946439132076e-135
"SUV39H1","INCENP",0.67520315882498,1.18415472624198e-133
"SUV39H1","SPAG5",0.67390726114147,5.85297708089015e-133
"SUV39H1","KIF4A",0.673369579993234,1.13310638498168e-132
"SUV39H1","MKI67",0.671949132247702,6.44570431328631e-132
"SUV39H1","ZWINT",0.670809466470369,2.58217844698641e-131
"SUV39H1","MCM3",0.670002133535404,6.87572820792463e-131
"SUV39H1","SRSF3",0.667917458370754,8.49973459756225e-130
"SUV39H1","ORC1",0.667768345444408,1.01666986722144e-129
"SUV39H1","HROB",0.667313262062429,1.75494560241027e-129
"SUV39H1","PLK1",0.66712741516642,2.19261801295238e-129
"SUV39H1","E2F1",0.664893744062166,3.14575565633753e-128
"SUV39H1","TEDC2",0.664824917890882,3.41357241221352e-128
"SUV39H1","CLSPN",0.66367283297994,1.33590642367303e-127
"SUV39H1","ELK1",0.662836710466498,3.5824254177077e-127
"SUV39H1","WDR62",0.660593149337507,4.97608595291287e-126
"SUV39H1","TRAIP",0.65831427231289,7.03919186877276e-125
"SUV39H1","CENPM",0.657495480489414,1.81338304154181e-124
"SUV39H1","TIMELESS",0.656717831833431,4.44236468986648e-124
"SUV39H1","BIRC5",0.656434684097572,6.15191236463793e-124
"SUV39H1","RNASEH2A",0.655508725576403,1.77967449193428e-123
"SUV39H1","MCM4",0.654590448590353,5.08436067563977e-123
"SUV39H1","ALYREF",0.654233916241226,7.63508363418748e-123
"SUV39H1","NCAPD3",0.653965453595478,1.03660991552817e-122
"SUV39H1","RAD54L",0.652578535089513,5.00647170584157e-122
"SUV39H1","TICRR",0.652353401967862,6.45965840784508e-122
"SUV39H1","UHRF1",0.652167762201403,7.9689453493785e-122
"SUV39H1","THOP1",0.651880861639024,1.10206667461139e-121
"SUV39H1","HNRNPL",0.651623985928848,1.4728180682164e-121
"SUV39H1","SPC24",0.651254091678608,2.23504243614271e-121
"SUV39H1","MCM5",0.650933147144233,3.20808751850344e-121
"SUV39H1","FANCI",0.650780936677622,3.80731873071053e-121
"SUV39H1","CDC45",0.648096255173837,7.68059459665292e-120
"SUV39H1","GINS1",0.647287728310382,1.88695499653808e-119
"SUV39H1","ARHGAP11A",0.646805125196326,3.2225699100545e-119
"SUV39H1","CHAF1B",0.646768221463669,3.35706135630201e-119
"SUV39H1","LAS1L",0.645886849944071,8.89849253763389e-119
"SUV39H1","AURKB",0.644818327897902,2.88863678156666e-118
"SUV39H1","MYBL2",0.643983905290838,7.2212185071778e-118
"SUV39H1","SPC25",0.643818459945269,8.65685190395211e-118
"SUV39H1","POLA2",0.643414656324124,1.34697559602769e-117
"SUV39H1","MCM6",0.641803862127094,7.80508922604316e-117
"SUV39H1","U2AF2",0.641308552846933,1.33684122220728e-116
"SUV39H1","RFC5",0.641081433177264,1.71039907046216e-116
"SUV39H1","CENPI",0.640734968146824,2.48986334793864e-116
"SUV39H1","MCM10",0.640372057089922,3.68781315542749e-116
"SUV39H1","MCM7",0.640280400802409,4.07208897590069e-116
"SUV39H1","MIS18A",0.640139329034043,4.74292158871687e-116
"SUV39H1","NCAPG2",0.639681589417167,7.77500493489795e-116
"SUV39H1","HNRNPM",0.638359378157546,3.2262390019729e-115
"SUV39H1","KIF2C",0.63823694903535,3.67930627545304e-115
"SUV39H1","CCDC22",0.637238744323909,1.07177870258081e-114
"SUV39H1","KIF22",0.636617614865027,2.08052197919279e-114
"SUV39H1","PLK4",0.636278037295762,2.98800583864183e-114
"SUV39H1","FANCD2",0.636203231219126,3.23583768982937e-114
"SUV39H1","DBF4B",0.635220012661939,9.20310593952937e-114
"SUV39H1","BUB1",0.632265400343192,2.08060484614209e-112
"SUV39H1","SKA3",0.632074549142333,2.54191382532763e-112
"SUV39H1","RAD51",0.630959535718933,8.16687647671352e-112
"SUV39H1","FOXM1",0.630937549810606,8.35660952406935e-112
"SUV39H1","PTBP1",0.63090394400597,8.65514115808867e-112
"SUV39H1","TMPO",0.630008698249031,2.20129356793307e-111
"SUV39H1","RBM14",0.62990965426336,2.44032318574207e-111
"SUV39H1","HAUS8",0.629104507527376,5.6335631811327e-111
"SUV39H1","POLE",0.628957814240682,6.55942181215123e-111
"SUV39H1","WDR76",0.628520427156933,1.03202225839621e-110
"SUV39H1","TCF19",0.6284349699059,1.12747753573927e-110
"SUV39H1","KHSRP",0.628002609309678,1.76319054027423e-110
"SUV39H1","LMNB1",0.62769294857034,2.42768461324674e-110
"SUV39H1","RRM1",0.62721296017482,3.98265123241e-110
"SUV39H1","NRF1",0.626499334022507,8.30040260090352e-110
"SUV39H1","NUP62",0.62648207410168,8.44894542690899e-110
"SUV39H1","FBXO5",0.624990548610149,3.89639308436091e-109
"SUV39H1","POLQ",0.624511550417266,6.3546948794388e-109
"SUV39H1","TUBA1B",0.624379324078911,7.27228378864246e-109
"SUV39H1","APEX2",0.624041759593654,1.02584963497037e-108
"SUV39H1","EXO1",0.623382012084541,2.00711446729167e-108
"SUV39H1","SHCBP1",0.623083391020294,2.7181828547615e-108
"SUV39H1","OIP5",0.622161413152994,6.91856056712375e-108
"SUV39H1","GRIPAP1",0.621937990435612,8.67228781303771e-108
"SUV39H1","SRSF2",0.620882633802483,2.5149482018332e-107
"SUV39H1","FANCA",0.620488243528835,3.74002309817034e-107
"SUV39H1","NUP188",0.620118985997709,5.42018074234615e-107
"SUV39H1","RFC2",0.620049199552134,5.81357835431089e-107
"SUV39H1","TBC1D25",0.619837961973577,7.18629402723981e-107
"SUV39H1","RAVER1",0.619819839641238,7.31812411854912e-107
"SUV39H1","DDX39A",0.619641385592247,8.75212712758271e-107
"SUV39H1","SRRT",0.616959560142747,1.27054554370353e-105
"SUV39H1","CDT1",0.616956835338338,1.27398708423196e-105
"SUV39H1","HUWE1",0.615967110799763,3.39717961883514e-105
"SUV39H1","RACGAP1",0.61525241523805,6.8827778883454e-105
"SUV39H1","UBA1",0.614963594332499,9.15083913126636e-105
"SUV39H1","CHEK1",0.614932482670794,9.43578121182518e-105
"SUV39H1","NSD2",0.61489818168355,9.7601889832127e-105
"SUV39H1","POC1A",0.614424525818668,1.55593572328932e-104
"SUV39H1","BRCA1",0.613501548935019,3.85180532694355e-104
"SUV39H1","ERCC6L",0.612735178081724,8.15738756866304e-104
"SUV39H1","FANCB",0.612661569988073,8.76606367679343e-104
"SUV39H1","LIG1",0.612273170195093,1.28109161597443e-103
"SUV39H1","CCNA2",0.612054260861903,1.58617004654956e-103
"SUV39H1","CENPA",0.611849836969374,1.93604292139232e-103
"SUV39H1","TACC3",0.611622167882991,2.41684637364835e-103
"SUV39H1","ARAF",0.610737774706894,5.71110442051158e-103
"SUV39H1","EZH2",0.609988754671203,1.18059683543215e-102
"SUV39H1","CENPF",0.609763575212069,1.46808250466013e-102
"SUV39H1","RFWD3",0.609572661714079,1.76578085755592e-102
"SUV39H1","GPKOW",0.609495197319833,1.90308130347019e-102
"SUV39H1","EDC4",0.609193942591511,2.54590634378953e-102
"SUV39H1","SGO1",0.608553651671938,4.72076101758049e-102
"SUV39H1","CDC25A",0.607878998470894,9.0346521642724e-102
"SUV39H1","DAZAP1",0.607875089605512,9.06865239678034e-102
"SUV39H1","XRCC3",0.607429529634739,1.3910511428355e-101
"SUV39H1","PRC1",0.607320661175646,1.54417625058742e-101
"SUV39H1","MCM8",0.60649934058092,3.39067888226792e-101
"SUV39H1","PSMC3IP",0.605697582573722,7.29085839067802e-101
"SUV39H1","NCAPD2",0.605004573540805,1.41061776662913e-100
"SUV39H1","GINS2",0.604854566667878,1.62689598743681e-100
"SUV39H1","CDC6",0.60323444410894,7.556949161899e-100
"SUV39H1","KIF24",0.6026857916282,1.26868377317102e-99
"SUV39H1","KIF15",0.602319626025504,1.79175119254727e-99
"SUV39H1","TSR2",0.602271172636531,1.87543531156383e-99
"SUV39H1","BUB3",0.601053544749915,5.890766621697e-99
"SUV39H1","CDCA3",0.600436039122222,1.0506010773799e-98
"SUV39H1","C1orf112",0.599809249602984,1.88764952141365e-98
"SUV39H1","CENPN",0.59968684292148,2.11618732567001e-98
"SUV39H1","GNL3L",0.599111506198272,3.61868811175276e-98
"SUV39H1","ORC6",0.598880924260123,4.48537099011586e-98
"SUV39H1","PARP1",0.598611344599431,5.76394863276573e-98
"SUV39H1","FANCG",0.598286663417139,7.79413285030446e-98
"SUV39H1","PKMYT1",0.598069396345754,9.53624307969291e-98
"SUV39H1","SRSF1",0.597961879544154,1.05367566425705e-97
"SUV39H1","DTYMK",0.596885171585471,2.85574797394793e-97
"SUV39H1","KIF11",0.596860820857517,2.92074662235753e-97
"SUV39H1","XRCC2",0.596408577325413,4.43471048402499e-97
"SUV39H1","CENPL",0.596273288444151,5.02419571424772e-97
"SUV39H1","DCLRE1B",0.595270381334266,1.26491589868147e-96
"SUV39H1","CEP85",0.594844670641528,1.8700266822511e-96
"SUV39H1","POLD1",0.594828118281597,1.89864710676078e-96
"SUV39H1","SNRNP25",0.594435632727419,2.72110524769307e-96
"SUV39H1","MAD2L1",0.594094179744613,3.72004690796591e-96
"SUV39H1","ILF3",0.594080404099767,3.76724500929392e-96
"SUV39H1","ESCO2",0.593906674609781,4.41625325435643e-96
"SUV39H1","NONO",0.593272035529425,7.88616214801049e-96
"SUV39H1","ODF2",0.593268000137954,7.91525789845903e-96
"SUV39H1","DNA2",0.592925028591687,1.08221630739252e-95
"SUV39H1","TIMM17B",0.592435947838102,1.68948274417281e-95
"SUV39H1","POLE3",0.592371739316008,1.79112007456504e-95
"SUV39H1","RECQL4",0.591082774614215,5.77075815340315e-95
"SUV39H1","HJURP",0.590757119964566,7.74895527310498e-95
"SUV39H1","EXOSC2",0.588556978325633,5.62704440774804e-94
"SUV39H1","H2AX",0.588479386867271,6.03289200715757e-94
"SUV39H1","STIL",0.587794802923806,1.11435185885945e-93
"SUV39H1","TOPBP1",0.587198340845608,1.89975086470358e-93
"SUV39H1","SAFB",0.586624277718613,3.17114776953858e-93
"SUV39H1","SSRP1",0.58661565478632,3.19562294806472e-93
"SUV39H1","RAD51D",0.585186974369764,1.13867625686408e-92
"SUV39H1","USP39",0.584918993630466,1.44412821699747e-92
"SUV39H1","LMNB2",0.584605821906465,1.90587097828312e-92
"SUV39H1","E2F8",0.584565240858935,1.97558989756825e-92
"SUV39H1","C21orf58",0.583895714401973,3.57116890017741e-92
"SUV39H1","DDX23",0.583564724249056,4.78296773978474e-92
"SUV39H1","PPP5C",0.583047460611519,7.54573746745084e-92
"SUV39H1","NCAPG",0.582917958236069,8.45704207743147e-92
"SUV39H1","PCNA",0.58245551599667,1.27015680147497e-91
"SUV39H1","TYMS",0.582309547978423,1.44395560793287e-91
"SUV39H1","MED14",0.582284115053654,1.47657431065977e-91
"SUV39H1","TPX2",0.58155992867054,2.78701680286088e-91
"SUV39H1","POLD3",0.581362148338659,3.31409642264598e-91
"SUV39H1","PPM1G",0.581100269304288,4.16765013031325e-91
"SUV39H1","RBL1",0.580901089796732,4.96053138472791e-91
"SUV39H1","POLD2",0.580117819095188,9.82797009086111e-91
"SUV39H1","UBTF",0.580068959567337,1.02555664843669e-90
"SUV39H1","OTUD5",0.580040983303422,1.05086926771148e-90
"SUV39H1","POLR2D",0.578465234143711,4.13350994018865e-90
"SUV39H1","NUSAP1",0.577994569140248,6.21362276823331e-90
"SUV39H1","TUBB",0.57747121716028,9.76898746089151e-90
"SUV39H1","HNRNPR",0.57676632119632,1.79456150363514e-89
"SUV39H1","PA2G4",0.576723957838008,1.8612747506371e-89
"SUV39H1","HNRNPU",0.575981247245128,3.52657065968394e-89
"SUV39H1","POLR3K",0.575723067397536,4.40215028826666e-89
"SUV39H1","PIF1",0.574895256385371,8.95151773825875e-89
"SUV39H1","SNRPA",0.574339057457155,1.4404610329278e-88
"SUV39H1","SMC2",0.574194502321999,1.62979494806013e-88
"SUV39H1","ARMC6",0.573111807066205,4.10181898904138e-88
"SUV39H1","KPNA2",0.572946698854241,4.72033608645374e-88
"SUV39H1","PAXIP1",0.572937029046213,4.75931219460125e-88
"SUV39H1","DDIAS",0.572663158907038,6.00677184965146e-88
"SUV39H1","GINS4",0.572631403047152,6.17102625280649e-88
"SUV39H1","DOT1L",0.572486956166782,6.97645210929406e-88
"SUV39H1","PQBP1",0.572261520875128,8.44754317621029e-88
"SUV39H1","RBBP7",0.572239509744155,8.60677215578e-88
"SUV39H1","CIT",0.572171311699455,9.119344494793e-88
"SUV39H1","SLX4",0.5712145924646,2.05015633910742e-87
"SUV39H1","PARPBP",0.570448584201912,3.91422605651576e-87
"SUV39H1","SRSF7",0.570418499510924,4.01477732157159e-87
"SUV39H1","SKA1",0.569340102891361,9.9487356870892e-87
"SUV39H1","NCAPH2",0.569274418814046,1.05129704028537e-86
"SUV39H1","SRSF10",0.568732747927128,1.656106751932e-86
"SUV39H1","SNRNP70",0.568529331234197,1.96385980892666e-86
"SUV39H1","TARDBP",0.568292865079979,2.39383541591688e-86
"SUV39H1","TONSL",0.567615618105252,4.21666942782742e-86
"SUV39H1","EME1",0.567282763332567,5.56677812011487e-86
"SUV39H1","SETD1A",0.566379505529575,1.18106466501878e-85
"SUV39H1","CDCA2",0.565807274644756,1.89977943989359e-85
"SUV39H1","TRIM28",0.565699231998136,2.07794336148075e-85
"SUV39H1","HAUS5",0.565654736490511,2.156067684015e-85
"SUV39H1","GRWD1",0.565169526225469,3.22323660399232e-85
"SUV39H1","HSD17B10",0.564658522857865,4.91917305593007e-85
"SUV39H1","CIP2A",0.564653013514981,4.94162542068214e-85
"SUV39H1","ATAD5",0.564313942285757,6.53907880453719e-85
"SUV39H1","ELAVL1",0.563610101573926,1.1683696042715e-84
"SUV39H1","MMS22L",0.563600593329728,1.17755514125907e-84
"SUV39H1","SNRNP40",0.56340928425947,1.37843761502544e-84
"SUV39H1","NUP85",0.563049973670061,1.85243983201344e-84
"SUV39H1","DNAJC9",0.562931732081542,2.04149954997221e-84
"SUV39H1","POM121",0.562243106033892,3.59260494903651e-84
"SUV39H1","RPA2",0.561935141712746,4.62377390269949e-84
"SUV39H1","CNOT9",0.561921400160243,4.67609956899543e-84
"SUV39H1","HAUS7",0.561838041263205,5.00639712780531e-84
"SUV39H1","HIRIP3",0.561589520038172,6.13545580393862e-84
"SUV39H1","TUBG1",0.561330540743843,7.58237810141854e-84
"SUV39H1","CLN6",0.560822809123287,1.14777244630167e-83
"SUV39H1","CKAP5",0.559955785794157,2.32593654009599e-83
"SUV39H1","TTF2",0.55972782369321,2.79961113922696e-83
"SUV39H1","PCNT",0.559651501174323,2.97875913177102e-83
"SUV39H1","NUDT1",0.55934070809767,3.83403499909406e-83
"SUV39H1","ZNF81",0.5592416686776,4.15493444987406e-83
"SUV39H1","GINS3",0.558797347331981,5.95700454726332e-83
"SUV39H1","TAF5",0.558008883807848,1.12744804268862e-82
"SUV39H1","UBR7",0.557719845096514,1.4239005772614e-82
"SUV39H1","PIN1",0.557613086686748,1.55203323988927e-82
"SUV39H1","MDC1",0.557400374822869,1.84255763615636e-82
"SUV39H1","RANBP3",0.557212617606831,2.14365027732708e-82
"SUV39H1","H2AZ1",0.556757084931627,3.09356585430726e-82
"SUV39H1","NEIL3",0.556570209105304,3.59534734539371e-82
"SUV39H1","DHX30",0.556223475932623,4.75067905831394e-82
"SUV39H1","TBC1D10B",0.555922179705837,6.05057570170337e-82
"SUV39H1","CHERP",0.55557770503883,7.97552707763788e-82
"SUV39H1","SF3A1",0.555317999531157,9.8199357923907e-82
"SUV39H1","KIF23",0.555116876881991,1.15351362539747e-81
"SUV39H1","SART3",0.554968109024805,1.29929144540878e-81
"SUV39H1","RCC1",0.554761367860824,1.5328080583742e-81
"SUV39H1","NELFB",0.554730751618692,1.57077344838343e-81
"SUV39H1","HNRNPA2B1",0.554709216106188,1.59803791078818e-81
"SUV39H1","CENPP",0.554420310615945,2.01276897922825e-81
"SUV39H1","CACYBP",0.554354846129867,2.1207361307675e-81
"SUV39H1","SMPD4",0.55402700136033,2.75458028319368e-81
"SUV39H1","SF1",0.553745973558755,3.44592540490451e-81
"SUV39H1","R3HDM1",0.553745209721915,3.44802235932731e-81
"SUV39H1","PGP",0.553690027516195,3.60292392041057e-81
"SUV39H1","KNL1",0.553438015113814,4.40320948972769e-81
"SUV39H1","SAE1",0.553326937950632,4.80996879116785e-81
"SUV39H1","ATRIP",0.553274851882732,5.01338463491609e-81
"SUV39H1","TOE1",0.552973479148658,6.37019374287642e-81
"SUV39H1","NUP153",0.552937563302289,6.55454041318908e-81
"SUV39H1","PRMT7",0.552225751105501,1.15286796681487e-80
"SUV39H1","PRR11",0.551985916069314,1.39404143161056e-80
"SUV39H1","ATAD3A",0.551725049235544,1.71368121696954e-80
"SUV39H1","RABL6",0.551225592010868,2.54309131877103e-80
"SUV39H1","CPSF6",0.550805072668244,3.54384630365143e-80
"SUV39H1","RAN",0.550360858488466,5.02904400498317e-80
"SUV39H1","RBM12",0.550100124531889,6.17450997593536e-80
"SUV39H1","KIF14",0.549855090762303,7.48654969464974e-80
"SUV39H1","ZC3H18",0.548884070228397,1.60400158174642e-79
"SUV39H1","UBE2S",0.548882545695353,1.60591848852874e-79
"SUV39H1","CCAR2",0.548597916813992,2.00686685309382e-79
"SUV39H1","TUBGCP4",0.548589320939826,2.02041391075222e-79
"SUV39H1","UBE2N",0.548586440732667,2.02497343878359e-79
"SUV39H1","PDHA1",0.548128130870583,2.89785916493589e-79
"SUV39H1","MTFR2",0.547996486926177,3.21176362369057e-79
"SUV39H1","ARHGAP19",0.547780495524283,3.80176810569016e-79
"SUV39H1","GMNN",0.547665152282365,4.15983676071991e-79
"SUV39H1","NEMP1",0.547298439467971,5.53677384403997e-79
"SUV39H1","GTPBP6",0.547210891668,5.9276217836374e-79
"SUV39H1","CAD",0.547097437828257,6.47525728005555e-79
"SUV39H1","ZC3H4",0.5470371944227,6.78623351498913e-79
"SUV39H1","DDX11",0.546693173397373,8.86916590372054e-79
"SUV39H1","AAAS",0.546567804628632,9.77720458566741e-79
"SUV39H1","TRMU",0.546565816403386,9.79232685221692e-79
"SUV39H1","ACD",0.546055237362492,1.45579937574024e-78
"SUV39H1","SAP30",0.546006754929711,1.5116072765456e-78
"SUV39H1","RFC3",0.545842520441913,1.71696835107951e-78
"SUV39H1","HDAC6",0.5455328959959,2.18261772583446e-78
"SUV39H1","ARHGAP33",0.545363185689687,2.48916500267852e-78
"SUV39H1","FZR1",0.54500946693162,3.27272405193862e-78
"SUV39H1","CYB5RL",0.544902514701109,3.55483377054613e-78
"SUV39H1","NDOR1",0.54472207547273,4.08670782643023e-78
"SUV39H1","NUP205",0.544470643917958,4.96239170936089e-78
"SUV39H1","URB2",0.544207079014633,6.08135973666101e-78
"SUV39H1","CSTF2",0.544043535651693,6.89855037357189e-78
"SUV39H1","ZNF367",0.543553487111771,1.00612959108288e-77
"SUV39H1","CDC20",0.543217743046395,1.3025275319045e-77
"SUV39H1","MED22",0.542794694949116,1.80259224107374e-77
"SUV39H1","UBE2T",0.542497869517102,2.26352688625006e-77
"SUV39H1","MPHOSPH9",0.542021497085405,3.26049732596911e-77
"SUV39H1","HIRA",0.542008186396468,3.29388867912529e-77
"SUV39H1","TUBGCP3",0.541991402068082,3.33647978125544e-77
"SUV39H1","WDR5",0.541299596063766,5.66226275986119e-77
"SUV39H1","TOP2A",0.540902697929674,7.66534121127088e-77
"SUV39H1","ZNF142",0.540832416795073,8.08734597804179e-77
"SUV39H1","DHX9",0.540604683505369,9.62022257072364e-77
"SUV39H1","KMT5A",0.54027195521545,1.23940567402872e-76
"SUV39H1","CTCF",0.54016390498877,1.34560507942746e-76
"SUV39H1","DUT",0.540000237892954,1.52396535096274e-76
"SUV39H1","RAB8A",0.539836943760105,1.72536002250763e-76
"SUV39H1","MRPL37",0.539614705137773,2.04265416734616e-76
"SUV39H1","SGTA",0.539365428125246,2.46811036055237e-76
"SUV39H1","RAB35",0.539057056718443,3.11830407270072e-76
"SUV39H1","POM121C",0.538799212196185,3.79098337224423e-76
"SUV39H1","RBM15",0.538597755473011,4.4155214357016e-76
"SUV39H1","SNRNP200",0.538489309086914,4.79309280849559e-76
"SUV39H1","CEP78",0.538300125699004,5.53028548939069e-76
"SUV39H1","POLR2E",0.538212088307175,5.91081509583933e-76
"SUV39H1","CCNB1",0.537455205594604,1.04653809473347e-75
"SUV39H1","SAC3D1",0.537084720868319,1.38347361511045e-75
"SUV39H1","TROAP",0.537003570040227,1.47062456960202e-75
"SUV39H1","HNRNPA3",0.536598839033949,1.99394923217926e-75
"SUV39H1","CCNB2",0.535867829341473,3.45188257107252e-75
"SUV39H1","HMGB2",0.535797379052687,3.63910911907216e-75
"SUV39H1","CALM3",0.535741035381749,3.79609466876298e-75
"SUV39H1","EWSR1",0.535498523197465,4.55243936079264e-75
"SUV39H1","RANBP1",0.535398533221631,4.90636217583786e-75
"SUV39H1","DSN1",0.535372067994501,5.00453722271036e-75
"SUV39H1","HNRNPUL1",0.535280173129017,5.36086240448657e-75
"SUV39H1","TCHP",0.535232387273514,5.55602222472279e-75
"SUV39H1","H2AZ2",0.535232241078947,5.5566300134242e-75
"SUV39H1","LRR1",0.535188364314773,5.74206664545908e-75
"SUV39H1","CDAN1",0.534769760300011,7.85196802140275e-75
"SUV39H1","TRIP13",0.534748970243096,7.97486906612551e-75
"SUV39H1","TPM3",0.534016014601144,1.37790808996373e-74
"SUV39H1","TRA2B",0.533795361200502,1.62406507374719e-74
"SUV39H1","ASPM",0.533549463466169,1.95025386948607e-74
"SUV39H1","EIF2B3",0.53339187706461,2.19279142645738e-74
"SUV39H1","SERBP1",0.533248035982223,2.44028070506102e-74
"SUV39H1","DHX37",0.533003799338183,2.92580937055011e-74
"SUV39H1","E2F2",0.53294224000067,3.06266007252493e-74
"SUV39H1","PRIM1",0.532831289837841,3.32559739556069e-74
"SUV39H1","NFATC2IP",0.532596745930602,3.95771032397187e-74
"SUV39H1","BUD13",0.532307325903508,4.90476925801384e-74
"SUV39H1","WDR4",0.531915938938922,6.55354509913319e-74
"SUV39H1","RFC4",0.531823839611844,7.01566030036634e-74
"SUV39H1","POLDIP3",0.53161621942596,8.17984579507542e-74
"SUV39H1","FUS",0.531366828361492,9.8350139858231e-74
"SUV39H1","KDM5C",0.531230395224594,1.08774787077818e-73
"SUV39H1","GATAD2A",0.530841879207218,1.44881669559394e-73
"SUV39H1","BRIP1",0.530636775943812,1.68525528946349e-73
"SUV39H1","FARSA",0.530485934299846,1.88330382591904e-73
"SUV39H1","KPNB1",0.529777942275823,3.17017914082735e-73
"SUV39H1","PHF8",0.529732402041159,3.2780305294182e-73
"SUV39H1","RNF34",0.529724116842987,3.29804116147355e-73
"SUV39H1","DDX54",0.529535241877515,3.7886943885885e-73
"SUV39H1","MBD3",0.529174136641401,4.93790288756178e-73
"SUV39H1","CEP152",0.528656925450105,7.21258569459684e-73
"SUV39H1","PGAM5",0.528477015233035,8.22738657978926e-73
"SUV39H1","RAD51AP1",0.528247451810613,9.73108819621857e-73
"SUV39H1","PFAS",0.528235528013125,9.81626709205819e-73
"SUV39H1","DBR1",0.527954833462029,1.20504520356411e-72
"SUV39H1","PCBP1",0.5278018568311,1.34742188477148e-72
"SUV39H1","FN3KRP",0.527578911998072,1.58541297121797e-72
"SUV39H1","DBF4",0.527437310928605,1.75784495069361e-72
"SUV39H1","DGCR8",0.527409757558559,1.79350630683188e-72
"SUV39H1","EFTUD2",0.527324982725059,1.90780655387059e-72
"SUV39H1","LSM2",0.526725452795443,2.95168499455979e-72
"SUV39H1","TRMT2B",0.526691930483042,3.02452066757981e-72
"SUV39H1","ANP32E",0.525738798978175,6.04178761937662e-72
"SUV39H1","DOHH",0.525480576239229,7.28475215704022e-72
"SUV39H1","CTPS1",0.525446882191886,7.46468323887582e-72
"SUV39H1","BAZ1B",0.525291163623112,8.3554254723344e-72
"SUV39H1","PIAS4",0.525173194759853,9.09998073809262e-72
"SUV39H1","DAXX",0.525114940325475,9.49164821378676e-72
"SUV39H1","CENPJ",0.525068318216523,9.81715906535441e-72
"SUV39H1","PRPF4",0.524968884484966,1.05489868020982e-71
"SUV39H1","PAGR1",0.524932795563956,1.08278217001969e-71
"SUV39H1","MRPL4",0.524640384934673,1.3375034909644e-71
"SUV39H1","FH",0.52461465609294,1.3625860515342e-71
"SUV39H1","SAP130",0.524580923364769,1.39618208703058e-71
"SUV39H1","LRWD1",0.524580079184653,1.39703333735705e-71
"SUV39H1","DDX46",0.524575466365205,1.40169392231955e-71
"SUV39H1","NUP98",0.52456459675547,1.41273737672199e-71
"SUV39H1","GEN1",0.524502080257534,1.4779561045333e-71
"SUV39H1","EXOSC3",0.524447303458344,1.53755879164552e-71
"SUV39H1","GMEB1",0.524367909470535,1.62821890019891e-71
"SUV39H1","STARD7",0.524265220280521,1.75341407158644e-71
"SUV39H1","EXOSC9",0.524195819154153,1.84340624344592e-71
"SUV39H1","AURKA",0.523950025582875,2.20071382245553e-71
"SUV39H1","HELLS",0.523949201819467,2.20202037738331e-71
"SUV39H1","GTPBP3",0.523555269603333,2.9241845284066e-71
"SUV39H1","DDX19A",0.521696983550699,1.10895873271523e-70
"SUV39H1","CASP2",0.521012087153969,1.80874345723577e-70
"SUV39H1","CHTF18",0.520976289664412,1.85553163416427e-70
"SUV39H1","BRPF1",0.520939031308882,1.90550887794595e-70
"SUV39H1","TOP3A",0.520658518461354,2.32738178191091e-70
"SUV39H1","EEFSEC",0.520525217494227,2.55925658043007e-70
"SUV39H1","VARS1",0.52030477503998,2.9942169391178e-70
"SUV39H1","MRPS11",0.520249147464034,3.11513999961608e-70
"SUV39H1","RAD18",0.520076338342156,3.52267013831396e-70
"SUV39H1","EHMT2",0.520070990704873,3.53609395112582e-70
"SUV39H1","TAF6L",0.519650492644373,4.7678013405292e-70
"SUV39H1","PRPS1",0.5195787916767,5.01685792009892e-70
"SUV39H1","TRRAP",0.519245378289823,6.35611963360099e-70
"SUV39H1","DYNC2I2",0.519123317231239,6.93080300181805e-70
"SUV39H1","SRSF4",0.518941097243461,7.88631120315463e-70
"SUV39H1","ANAPC7",0.51880692795276,8.67264735914405e-70
"SUV39H1","ABCF1",0.518759867353474,8.96655707755122e-70
"SUV39H1","SMARCD1",0.518675207527509,9.52046382917747e-70
"SUV39H1","SMC4",0.51865112089925,9.68418905867232e-70
