"Gene1","Gene2","cor","pvalue"
"KBTBD2","PACRG",0.0480592802265642,0.129403290324793
"KBTBD2","FAR1",0.04805660229857,0.129424667986016
"KBTBD2","DCP1B",0.0480546080343297,0.129440589799201
"KBTBD2","DNAJC1",0.0480525520806445,0.129457005718713
"KBTBD2","GAST",0.0480451431192781,0.12951617652848
"KBTBD2","PRELID2",0.0480419321087314,0.12954182740392
"KBTBD2","CFAP53",0.0480041410923414,0.129844013666096
"KBTBD2","FAM205A",0.047999464614806,0.129881445890586
"KBTBD2","GSTA5",0.0479796972218701,0.130039763690552
"KBTBD2","GRTP1",0.0479730204282881,0.130093272159824
"KBTBD2","ACKR1",0.0479576098695612,0.130216839005678
"KBTBD2","ADAMTSL2",0.0479457326418752,0.13031213650263
"KBTBD2","JRKL",0.0479452584383894,0.130315942418172
"KBTBD2","C1orf68",0.0479429812085031,0.130334220465179
"KBTBD2","LEFTY2",0.0479326850564111,0.130416886697043
"KBTBD2","ENTPD4",0.0479276661633968,0.130457197345807
"KBTBD2","SNRNP35",0.0479062235729806,0.130629528256155
"KBTBD2","HELZ",0.0479016758495808,0.130666100287449
"KBTBD2","FHIT",0.0478988999143895,0.130688427791804
"KBTBD2","FPGS",0.0478883558979923,0.130773262743806
"KBTBD2","GID8",0.0478879259877467,0.130776722616524
"KBTBD2","MCM3AP",0.0478798204734694,0.130841968217957
"KBTBD2","CHPT1",0.0478723254343291,0.130902322210148
"KBTBD2","CNTNAP1",0.0478682803874553,0.13093490400869
"KBTBD2","TNNI3K",0.0478635684450445,0.130972865394982
"KBTBD2","DLC1",0.0478346041063055,0.131206401505419
"KBTBD2","CD300LF",0.0478256601137679,0.131278580990042
"KBTBD2","SARNP",0.0478054964192109,0.131441418071533
"KBTBD2","ACOX3",0.0478028073383378,0.131463146243304
"KBTBD2","METRN",0.0478024968788362,0.131465654981067
"KBTBD2","GCNT1",0.0477962784468218,0.131515912223026
"KBTBD2","CCDC167",0.0477944281407297,0.131530869229753
"KBTBD2","EVPLL",0.0477933589200036,0.131539512908868
"KBTBD2","USP14",0.0477849440496023,0.131607554844425
"KBTBD2","MKX",0.0477629393852153,0.131785611460653
"KBTBD2","HTR3C",0.047762585003262,0.131788480561288
"KBTBD2","C10orf62",0.0477619494459521,0.131793626197994
"KBTBD2","ZBTB26",0.0477348856596479,0.132012885918792
"KBTBD2","UBAP1",0.0477346474679161,0.132014816902749
"KBTBD2","C4orf51",0.0477335562881824,0.132023663209388
"KBTBD2","SMCO2",0.0477288486316161,0.132061833924082
"KBTBD2","SPEN",0.0477160807727459,0.132165401509316
"KBTBD2","DOK7",0.0476926297864367,0.13235578986355
"KBTBD2","SLC6A13",0.0476906713078051,0.132371699491495
"KBTBD2","CALCOCO2",0.0476797498646091,0.132460446549546
"KBTBD2","SPO11",0.0476699122558823,0.132540425811298
"KBTBD2","MST1R",0.0476681387646871,0.132554848177111
"KBTBD2","ADPRHL1",0.0476495274523423,0.132706272088625
"KBTBD2","IFT20",0.0476400287772701,0.132783606000087
"KBTBD2","ANK2",0.0476397590641177,0.132785802391044
"KBTBD2","LRRN4",0.0475929506251068,0.133167409377982
"KBTBD2","ADTRP",0.0475912127066027,0.133181594104471
"KBTBD2","ATP2B4",0.0475903875530863,0.133188329338265
"KBTBD2","CMYA5",0.0475726607520093,0.133333086177029
"KBTBD2","GABRA2",0.0475663286702654,0.133384823338221
"KBTBD2","SLC52A1",0.0475645568965228,0.133399302641056
"KBTBD2","ADAM12",0.0475523409196784,0.133499167196511
"KBTBD2","NTF4",0.0475467820881425,0.133544629282296
"KBTBD2","SLC29A3",0.0475408661688164,0.133593024895542
"KBTBD2","SUPT7L",0.0474908537101297,0.134002697108408
"KBTBD2","ACTN4",0.0474737320162405,0.134143170520004
"KBTBD2","INPP5A",0.047458484076106,0.134268366587134
"KBTBD2","TMEM139",0.0474520188011014,0.134321478166622
"KBTBD2","CSPG4",0.047445947828574,0.134371365356607
"KBTBD2","ADAD2",0.0474429593543379,0.134395927891483
"KBTBD2","UHRF2",0.04743597282585,0.134453364313213
"KBTBD2","DOCK4",0.0474271950387339,0.134525553573739
"KBTBD2","PDE3A",0.0474213461248459,0.134573672141988
"KBTBD2","PCDH9",0.0474140994063987,0.134633308768122
"KBTBD2","CACNA1C",0.0473873038811362,0.134853998819236
"KBTBD2","CDH7",0.047385235396278,0.134871046623311
"KBTBD2","C12orf75",0.0473806589718626,0.13490876998957
"KBTBD2","KCNG1",0.0473570068649017,0.135103863584173
"KBTBD2","SSR3",0.0473517279373128,0.135147436336183
"KBTBD2","FAM110A",0.0473380677451861,0.135260239140664
"KBTBD2","FBP1",0.0473344885632324,0.135289807228258
"KBTBD2","CLDN5",0.0473221259803486,0.135391974488549
"KBTBD2","PPL",0.0473171014582822,0.135433515312686
"KBTBD2","SRRM4",0.0473044388145556,0.135538248808194
"KBTBD2","LUZP1",0.0472943911159856,0.135621398372553
"KBTBD2","GINS1",0.0472886503621703,0.135668923542287
"KBTBD2","C11orf24",0.0472877164394763,0.135676656290969
"KBTBD2","SULT4A1",0.0472749196068551,0.135782646505411
"KBTBD2","SSC5D",0.0472571301657617,0.135930094227489
"KBTBD2","PIK3C2G",0.0472542173588638,0.135954248774357
"KBTBD2","CDH24",0.0472385606876235,0.136084138936304
"KBTBD2","QRFPR",0.0472381860705322,0.136087247988978
"KBTBD2","PRR32",0.0471964061303206,0.136434335182554
"KBTBD2","SSMEM1",0.0471827021959677,0.136548329185982
"KBTBD2","ST3GAL1",0.0471766445004735,0.136598742550324
"KBTBD2","ANAPC16",0.0471727463559257,0.136631191278907
"KBTBD2","IGSF23",0.0471427901165627,0.13688074964559
"KBTBD2","CDH8",0.0471340231868666,0.136953851248713
"KBTBD2","ZMAT4",0.0471184896215384,0.137083449172855
"KBTBD2","PLA2G4B",0.0471035145613297,0.137208476841451
"KBTBD2","SMAD1",0.0470943150859726,0.13728532734236
"KBTBD2","SERPINB1",0.0470897572204288,0.137323415079171
"KBTBD2","ATP1B2",0.0470731056092659,0.137462633193401
"KBTBD2","PAQR7",0.0470651063627201,0.137529550637226
"KBTBD2","CDKN2D",0.0470574455371393,0.137593660539471
"KBTBD2","STK32C",0.0470459008584931,0.137690316066753
"KBTBD2","UNC80",0.0470236364321422,0.13787686813871
"KBTBD2","HAVCR2",0.0469882103528624,0.13817410172801
"KBTBD2","CFAP126",0.046985119042122,0.138200061962957
"KBTBD2","IGSF10",0.0469833897509234,0.138214585855732
"KBTBD2","TYR",0.0469825199456765,0.138221891580647
"KBTBD2","ABCC11",0.046974613497031,0.138288313565796
"KBTBD2","DEFB115",0.0469509914329054,0.138486908553545
"KBTBD2","STK4",0.0469089515084175,0.138840888412157
"KBTBD2","ADGRG2",0.0468879672444017,0.139017837894043
"KBTBD2","B3GALT6",0.0468814677921222,0.13907267958127
"KBTBD2","FGA",0.0468579326560117,0.139271405737108
"KBTBD2","HSD17B14",0.0468504987115129,0.139334221876766
"KBTBD2","GZMA",0.0468124487382349,0.139656081678594
"KBTBD2","VSIG8",0.0468118062776228,0.139661521070605
"KBTBD2","KCNN2",0.0467890247195267,0.139854506365157
"KBTBD2","KIR2DL4",0.0467875315865846,0.13986716202322
"KBTBD2","BEND6",0.0467597107572004,0.140103129794167
"KBTBD2","HTR2A",0.046753594285841,0.140155048817752
"KBTBD2","TTC14",0.0467454188180579,0.140224468493045
"KBTBD2","RTL9",0.0467251911559133,0.140396339477664
"KBTBD2","LYZ",0.0467241145427511,0.140405491808013
"KBTBD2","MAML3",0.0467080191758805,0.140542373782154
"KBTBD2","OGN",0.0467079428363042,0.14054302325106
"KBTBD2","MGMT",0.0466924626329305,0.140674770723649
"KBTBD2","THY1",0.0466908767531755,0.140688273034219
"KBTBD2","ZNF367",0.0466631644057334,0.140924378880929
"KBTBD2","NECAP1",0.0466608047801695,0.140944496648409
"KBTBD2","IPO4",0.0466498829177765,0.141037643313266
"KBTBD2","S100A9",0.0466383257464521,0.141136259628053
"KBTBD2","RIBC1",0.0466319236978726,0.141190910511491
"KBTBD2","ATXN7L2",0.0466246212846275,0.141253267154589
"KBTBD2","IL2",0.0466180660792515,0.141309261251675
"KBTBD2","SPTBN5",0.0466143970073424,0.141340609636339
"KBTBD2","SLC25A36",0.0466090932822263,0.141385933855968
"KBTBD2","CLNK",0.0466078947608415,0.141396177644571
"KBTBD2","ING1",0.0466013127942902,0.141452444008813
"KBTBD2","ARHGDIA",0.0465750484967463,0.141677137103041
"KBTBD2","SQSTM1",0.0465659759067195,0.141754817403424
"KBTBD2","TMEM45A",0.046564411526045,0.141768215067723
"KBTBD2","KLHDC7A",0.0465579517621182,0.141823548044765
"KBTBD2","ZNF585B",0.0465562343663934,0.141838261681816
"KBTBD2","IL22RA2",0.0465554032803214,0.141845382359121
"KBTBD2","ZFP37",0.046553289540861,0.14186349394093
"KBTBD2","EPC2",0.0465347632542643,0.142022312382971
"KBTBD2","CD1B",0.0465131939610336,0.142207389046816
"KBTBD2","IL6ST",0.0465051041271184,0.142276852037598
"KBTBD2","DUSP8",0.0464901494197786,0.14240532844144
"KBTBD2","CYP2E1",0.0464894376468394,0.142411445523732
"KBTBD2","TAS2R41",0.0464661212742803,0.14261194129045
"KBTBD2","FAM104B",0.046448841538942,0.142760667990889
"KBTBD2","GET3",0.0464258792849179,0.142958488031426
"KBTBD2","RANBP3L",0.0464138753180496,0.143061985889556
"KBTBD2","RUSF1",0.0463935118395571,0.143237690503906
"KBTBD2","TOB1",0.0463726771580804,0.143417631901211
"KBTBD2","AURKA",0.0463528247123085,0.143589251135111
"KBTBD2","LRRC70",0.0463387571334368,0.143710956875932
"KBTBD2","VSIG10",0.046316101163414,0.143907131163326
"KBTBD2","CBLB",0.0463069341577102,0.143986564981439
"KBTBD2","CCL16",0.0463021308358596,0.144028200063067
"KBTBD2","SPOP",0.0462970321442276,0.144072405486333
"KBTBD2","GPX6",0.0462798134652251,0.144221767409825
"KBTBD2","ADGRA2",0.0462461109565391,0.144514459854165
"KBTBD2","ZKSCAN3",0.046228238713248,0.144669857265305
"KBTBD2","USP20",0.0461871986136993,0.145027180757994
"KBTBD2","MSX2",0.0461866413617813,0.145032037219569
"KBTBD2","TDRD12",0.046185798183745,0.145039385769458
"KBTBD2","KAT5",0.046178052048371,0.145106908992715
"KBTBD2","IFI44",0.046165912027001,0.145212782174617
"KBTBD2","COQ10B",0.0461395065723288,0.14544326823823
"KBTBD2","RBM47",0.0461379159638406,0.145457161156009
"KBTBD2","ZNF730",0.0461361403755177,0.145472670949323
"KBTBD2","WAPL",0.0461027353629986,0.145764700003141
"KBTBD2","C1QTNF12",0.0460982256391088,0.145804158644372
"KBTBD2","APBA1",0.0460704135007247,0.146047686415359
"KBTBD2","ANKRD24",0.046068547275664,0.146064038518152
"KBTBD2","G3BP1",0.0460446691726676,0.146273385002383
"KBTBD2","S100A11",0.0460365417694721,0.146344692650798
"KBTBD2","FREM1",0.0460235716577844,0.146458543925041
"KBTBD2","MKKS",0.0460225628254416,0.146467402262143
"KBTBD2","SMDT1",0.0460206808382877,0.146483928675432
"KBTBD2","TRIM11",0.0460012435698762,0.146654697732455
"KBTBD2","ADGRL2",0.0459966325640135,0.146695230725911
"KBTBD2","TYROBP",0.0459843832354572,0.146802949861779
"KBTBD2","RSF1",0.0459811419526832,0.146831463420592
"KBTBD2","TMEM167B",0.0459745195174596,0.146889734119363
"KBTBD2","TMEM178A",0.0459686288402535,0.146941580929572
"KBTBD2","SHLD2",0.0459578608455488,0.147036391578585
"KBTBD2","NSA2",0.0459531291436829,0.147078068303722
"KBTBD2","GLDC",0.0459484284769054,0.147119480602575
"KBTBD2","TMEM240",0.0459476533599555,0.147126310142931
"KBTBD2","C20orf144",0.0459468148128778,0.147133698837476
"KBTBD2","RPS7",0.0459304341527896,0.147278090664091
"KBTBD2","ST8SIA6",0.0459201435290402,0.147368855499418
"KBTBD2","MYBPHL",0.0459017030751873,0.14753160985044
"KBTBD2","CALCA",0.0458516582364777,0.147973993936958
"KBTBD2","BOD1L2",0.0458467578662291,0.148017366347798
"KBTBD2","FGFRL1",0.0458460229502576,0.148023871810357
"KBTBD2","C3orf22",0.0458324863630135,0.148143736442397
"KBTBD2","SYT6",0.0458299577200869,0.148166135434924
"KBTBD2","NENF",0.045810124199902,0.148341912504447
"KBTBD2","LRRC46",0.0457977127248199,0.148451991639464
"KBTBD2","SERP2",0.0457972641817272,0.148455970997811
"KBTBD2","DHCR7",0.0457922129068323,0.148500790218943
"KBTBD2","LTBP2",0.0457743842792449,0.148659063496669
"KBTBD2","PHF21A",0.0457720436434101,0.148679851991047
"KBTBD2","DNAJC10",0.045761960701672,0.148769429568964
"KBTBD2","PTCHD1",0.0457485289619187,0.148888822012867
"KBTBD2","ZNF398",0.0457291611971091,0.149061107344382
"KBTBD2","KRTAP19-7",0.0457144964080894,0.14919165855535
"KBTBD2","LDLRAD2",0.0457013866640202,0.149308439949401
"KBTBD2","DPYD",0.0457006282729327,0.149315197816047
"KBTBD2","PGAP4",0.0456779001359814,0.149517831735157
"KBTBD2","PAFAH1B3",0.0456610649206046,0.149668062016784
"KBTBD2","NOD2",0.0456550414568645,0.149721840759542
"KBTBD2","HLA-DPB1",0.045649563728809,0.149770759838571
"KBTBD2","RAB30",0.0456395423753456,0.149860287463444
"KBTBD2","TCEAL8",0.0456386679915299,0.149868100866836
"KBTBD2","MTBP",0.0456379115842948,0.149874860293998
"KBTBD2","CDC14B",0.0456339900176519,0.149909908028356
"KBTBD2","SPATA9",0.0455985774014155,0.150226679579796
"KBTBD2","FCN2",0.0455822341438626,0.150373044418075
"KBTBD2","CACNA1E",0.0455230707406528,0.1509038003408
"KBTBD2","NAALAD2",0.0454948632765138,0.151157351298795
"KBTBD2","GAS7",0.0454787798934789,0.151302066457871
"KBTBD2","TMEM17",0.0454656333310906,0.15142043493699
"KBTBD2","PPM1N",0.0454642963155329,0.151432477047637
"KBTBD2","ZNF616",0.0454357158175608,0.151690067531114
"KBTBD2","KIF24",0.0454223596546192,0.15181055821374
"KBTBD2","ZNF441",0.045422007438004,0.151813736669296
"KBTBD2","ABCC4",0.0454215622959297,0.151817753770516
"KBTBD2","ZNF599",0.0454189581417935,0.151841256090897
"KBTBD2","LRRN1",0.0454187815814867,0.151842849636223
"KBTBD2","PUS7L",0.0454131518484265,0.151893667467767
"KBTBD2","NLRP13",0.045408270310719,0.151937742041169
"KBTBD2","TCEA2",0.045389912044692,0.15210358274565
"KBTBD2","ZNF335",0.045364703382981,0.152331531140128
"KBTBD2","STING1",0.0453592691115224,0.15238070433895
"KBTBD2","DDX10",0.045316822760429,0.152765204656025
"KBTBD2","C5orf47",0.045312829034299,0.152801419732642
"KBTBD2","EIF2S2",0.0452936819346065,0.152975136076915
"KBTBD2","SULT1A1",0.0452915742567335,0.152994267617551
"KBTBD2","CPNE5",0.0452768292105576,0.153128160274993
"KBTBD2","INA",0.0452616868316477,0.15326575352253
"KBTBD2","NPTN",0.0452493812530811,0.153377638939454
"KBTBD2","NUDT9",0.0452322370077146,0.153533622111184
"KBTBD2","PUM2",0.0452302066090223,0.153552103223574
"KBTBD2","SLC36A4",0.0452234806892062,0.153613336012643
"KBTBD2","CABCOCO1",0.0452200475146805,0.15364459878635
"KBTBD2","GAS2",0.0451829087902015,0.153983095903738
"KBTBD2","ZNF284",0.0451578425223237,0.154211879549409
"KBTBD2","C1GALT1C1",0.0451498635033256,0.154284759361969
"KBTBD2","CYP1A1",0.0451437497145901,0.154340619969868
"KBTBD2","TTLL10",0.0451090323650752,0.154658117258584
"KBTBD2","TNNT3",0.0450766286980092,0.154954902175493
"KBTBD2","RAB27A",0.0450387379311652,0.155302490900422
"KBTBD2","GP1BA",0.0450385012413748,0.155304664016338
"KBTBD2","PNLIPRP1",0.0450344594831787,0.155341776099221
"KBTBD2","NDE1",0.0450344148332372,0.155342186119804
"KBTBD2","GNG12",0.0450244820252555,0.155433419525145
"KBTBD2","SPATA2",0.045020341498569,0.155471462489046
"KBTBD2","CCR9",0.0450169507579188,0.155502621709885
"KBTBD2","STAR",0.0450128247731565,0.155540543842097
"KBTBD2","NUAK1",0.0450056613383553,0.155606399976786
"KBTBD2","KBTBD6",0.0450012416764828,0.155647042120397
"KBTBD2","HMX3",0.0449858708801649,0.155788450891275
"KBTBD2","JAKMIP3",0.0449817825383533,0.155826079341002
"KBTBD2","DENND4C",0.0449780552593938,0.155860390626148
"KBTBD2","FRMD1",0.0449732729837121,0.155904422015804
"KBTBD2","CCL5",0.0449320393607453,0.156284459435623
"KBTBD2","CD38",0.044928121770726,0.156320603105462
"KBTBD2","CD55",0.0449241634732282,0.156357128771794
"KBTBD2","RAPGEFL1",0.0449231841520152,0.156366166573424
"KBTBD2","DNAH6",0.044923102236654,0.156366922558626
"KBTBD2","MED12",0.0449125414980534,0.156464409295286
"KBTBD2","ZNF711",0.04489649589252,0.156612615208588
"KBTBD2","RBMS3",0.0448933042980142,0.156642107176191
"KBTBD2","APOBEC3C",0.0448876818505179,0.156694071698739
"KBTBD2","ABHD16B",0.0448468892947245,0.157071480955444
"KBTBD2","KLK13",0.0448376354462916,0.157157192437652
"KBTBD2","DEFB118",0.0448306671442878,0.157221757971242
"KBTBD2","NRAS",0.044786425372502,0.157632153151483
"KBTBD2","YIPF5",0.0447617405463347,0.157861486301588
"KBTBD2","ADAM10",0.0447565352264499,0.157909878269377
"KBTBD2","CUZD1",0.0447443491119,0.158023212026819
"KBTBD2","WDR47",0.04473749244163,0.158087007725109
"KBTBD2","INSL5",0.0447194989802121,0.15825451475484
"KBTBD2","TRIM44",0.0446998151556055,0.15843791159355
"KBTBD2","MCM5",0.0446963636827924,0.158470085979355
"KBTBD2","FOXG1",0.0446930874801172,0.158500631078452
"KBTBD2","TBC1D2B",0.0446691084323298,0.158724331022877
"KBTBD2","CDH17",0.0446641070982786,0.158771018404684
"KBTBD2","SLIT2",0.04466387574189,0.15877317836439
"KBTBD2","CUL5",0.0446596872176826,0.158812286564994
"KBTBD2","NEUROD4",0.0446555805140465,0.158850637875477
"KBTBD2","PRPS1",0.0446318911905023,0.159072002218599
"KBTBD2","LYSMD4",0.0446234986336814,0.159150482162369
"KBTBD2","CYP3A4",0.0446218131780864,0.159166246614242
"KBTBD2","GOLGA4",0.0446168113803026,0.159213036518858
"KBTBD2","PCGF6",0.0445986506909369,0.159383010180535
"KBTBD2","SHISAL2B",0.0445901131266089,0.159462964247412
"KBTBD2","NHSL1",0.0445804561208264,0.15955343836317
"KBTBD2","ALDH3A1",0.0445759618653016,0.159595557156744
"KBTBD2","MT3",0.044574580985471,0.159608500028023
"KBTBD2","THEG",0.0445719603612772,0.159633065099303
"KBTBD2","WARS1",0.0445558094686382,0.159784522526167
"KBTBD2","XAGE2",0.0445551935163112,0.159790300859095
"KBTBD2","CADM2",0.0445493959306981,0.159844696533973
"KBTBD2","OSBPL9",0.0445458988545789,0.159877514506543
"KBTBD2","CFL2",0.0445384053252541,0.159947853937378
"KBTBD2","MMAB",0.044531865649966,0.160009258927038
"KBTBD2","RAB2A",0.0445166395882566,0.160152294635779
"KBTBD2","RPL37A",0.0445128313653043,0.160188084688137
"KBTBD2","OXR1",0.0444959993495991,0.160346345936565
"KBTBD2","CNPY3",0.0444944127990903,0.16036126939365
"KBTBD2","GALR2",0.0444921040700366,0.160382987699896
"KBTBD2","ZNF227",0.0444915577190739,0.160388127569987
"KBTBD2","NDUFV1",0.0444900866203275,0.160401967747108
"KBTBD2","CCR7",0.0444802489479127,0.160494544273075
"KBTBD2","ACSBG1",0.044462838595558,0.160658481631732
"KBTBD2","ANKRD7",0.0444031028323571,0.161221919152815
"KBTBD2","GBE1",0.0443891908527523,0.161353352915023
"KBTBD2","RELB",0.0443829269085493,0.161412558051814
"KBTBD2","SMARCA4",0.0443646678601872,0.161585231192667
"KBTBD2","C8orf58",0.0443617163844575,0.161613155935549
"KBTBD2","BST2",0.0443538920454408,0.161687201816522
"KBTBD2","HOXA13",0.044350473519704,0.161719561170178
"KBTBD2","HBZ",0.044308036788171,0.162121668723642
"KBTBD2","FUBP3",0.0443041331372904,0.162158695418585
"KBTBD2","MRPL54",0.0442961736711849,0.162234211851457
"KBTBD2","AEBP1",0.0442638607617507,0.162541056796218
"KBTBD2","LRP1B",0.044256504680369,0.162610971550412
"KBTBD2","ZKSCAN8",0.0442446409705689,0.162723776094346
"KBTBD2","PANK3",0.0442216635776989,0.162942421251748
"KBTBD2","DIP2A",0.0442082966498435,0.16306971819247
"KBTBD2","NDUFS1",0.0441776097294082,0.163362241454304
"KBTBD2","CDT1",0.0441695146940993,0.163439473232727
"KBTBD2","AUNIP",0.0441631874461223,0.163499858330408
"KBTBD2","LIG1",0.0441616849750628,0.163514199868831
"KBTBD2","LIPH",0.0441573188426648,0.163555881290031
"KBTBD2","FOLR1",0.0441468662717375,0.163655699576334
"KBTBD2","CNOT6",0.0441420428908407,0.163701776581986
"KBTBD2","ATP5MC1",0.0441220294075612,0.163893066562264
"KBTBD2","CDC123",0.0441162875952507,0.163947978157051
"KBTBD2","STK24",0.0441132769371273,0.163976775998042
"KBTBD2","TOLLIP",0.0441094790716248,0.164013109140115
"KBTBD2","PFAS",0.0441043024412873,0.164062642302269
"KBTBD2","PCDHAC1",0.0440813471975476,0.164282427706769
"KBTBD2","FZD5",0.0440789577814731,0.164305317934531
"KBTBD2","SLC5A7",0.0440711361266026,0.164380264928942
"KBTBD2","PRSS22",0.0440516340743025,0.164567245308822
"KBTBD2","ANKS1B",0.0440437682190328,0.164642706238254
"KBTBD2","RHOXF1",0.0440371525629534,0.16470619354709
"KBTBD2","VMP1",0.0440033931572699,0.165030453175143
"KBTBD2","WFDC1",0.0439997921022514,0.165065069667786
"KBTBD2","CYP1B1",0.0439945088082091,0.165115867191513
"KBTBD2","PRPF18",0.0439873867803192,0.165184362265511
"KBTBD2","TNFRSF11A",0.0439755508076644,0.165298240252568
"KBTBD2","GCSH",0.0439713996245553,0.165338194192564
"KBTBD2","SLC22A2",0.0439655923969595,0.165394099259511
"KBTBD2","TXNL4A",0.0439558432742868,0.165487984131865
"KBTBD2","EGF",0.0439509450069604,0.165535169969491
"KBTBD2","ACAA2",0.0439509353916778,0.165535262605074
"KBTBD2","ZNF114",0.0439505513364567,0.165538962702846
"KBTBD2","ASB1",0.0439156329642979,0.165875636003145
"KBTBD2","MDGA2",0.043911329089679,0.165917168349981
"KBTBD2","C5AR2",0.0439065731639557,0.165963072069007
"KBTBD2","C18orf32",0.0438979130833399,0.16604668279663
"KBTBD2","TFPI",0.0438911600591981,0.166111903360198
"KBTBD2","TMC4",0.0438904793382694,0.166118478815645
"KBTBD2","VIP",0.0438863607757123,0.166158266430983
"KBTBD2","TMEM225",0.0438799657012678,0.166220060604887
"KBTBD2","MORC4",0.0438619137501427,0.166394585675164
"KBTBD2","MYBPC1",0.0438561266414581,0.166450564170723
"KBTBD2","NCR1",0.0438504571722171,0.166505418452872
"KBTBD2","ZHX2",0.0438435889001836,0.166571889787268
"KBTBD2","OPHN1",0.0438230701292355,0.166770589688252
"KBTBD2","CD180",0.0438198065442216,0.166802210019523
"KBTBD2","MAOB",0.0438170080899064,0.166829327360104
